,Synset Source,W_Num Source,Synset Target,W_Num Target
3626,300360041,0,300360235,0
3627,300360235,0,300360041,0
3628,300360306,0,300360569,0
3629,300360569,0,300360306,0
3630,300360650,0,300361509,0
3631,300361509,0,300360650,0
3632,300362467,0,300364479,0
3633,300364479,0,300362467,0
3634,300365513,0,300365681,0
3635,300365681,0,300365513,0
3636,300365799,0,300365936,0
3637,300365936,0,300365799,0
3638,300366025,0,300366185,0
3639,300366185,0,300366025,0
3640,300366355,0,300366526,0
3641,300366526,0,300366355,0
3642,300366691,0,300386392,0
3643,300386392,0,300366691,0
3644,300392812,0,300393105,0
3645,300393105,0,300392812,0
3646,300393508,0,300393852,0
3647,300393852,0,300393508,0
3648,300394135,0,300394331,0
3649,300394331,0,300394135,0
3650,300394562,0,300401650,0
3651,300401650,0,300394562,0
3652,300402004,0,300402159,0
3653,300402159,0,300402004,0
3654,300402419,0,300404202,0
3655,300404202,0,300402419,0
3656,300406867,0,300408031,0
3657,300408031,0,300406867,0
3658,300408660,0,300409440,0
3659,300409440,0,300408660,0
3660,300409750,0,300409889,0
3661,300409889,0,300409750,0
3662,300410078,0,300410449,0
3663,300410449,0,300410078,0
3664,300411009,0,300411481,0
3665,300411481,0,300411009,0
3666,300411886,0,300412567,0
3667,300412567,0,300411886,0
3668,300413622,0,300414227,0
3669,300414227,0,300413622,0
3670,300414709,0,300415002,0
3671,300415002,0,300414709,0
3672,300415228,0,300416415,0
3673,300416415,0,300415228,0
3674,300416765,0,300417032,0
3675,300417032,0,300416765,0
3676,300417413,0,300419289,0
3677,300419289,0,300417413,0
3678,300424008,0,300424370,0
3679,300424370,0,300424008,0
3680,300426347,0,300426608,0
3681,300426608,0,300426347,0
3682,300426907,0,300427255,0
3683,300427255,0,300426907,0
3684,300427331,0,300427786,0
3685,300427786,0,300427331,0
3686,300428404,0,300430191,0
3687,300430191,0,300428404,0
3688,300431447,0,300433115,0
3689,300433115,0,300431447,0
3690,300434692,0,300434838,0
3691,300434838,0,300434692,0
3692,300435013,0,300435492,0
3693,300435492,0,300435013,0
3694,300437539,0,300437852,0
3695,300437852,0,300437539,0
3696,300438166,0,300438567,0
3697,300438567,0,300438166,0
3698,300438707,0,300439588,0
3699,300439588,0,300438707,0
3700,300441781,0,300442057,0
3701,300442057,0,300441781,0
3702,300442361,0,300444519,0
3703,300444519,0,300442361,0
3704,300445548,0,300446921,0
3705,300446921,0,300445548,0
3706,300450606,0,300451510,0
3707,300451510,0,300450606,0
3708,300453529,0,300453647,0
3709,300453647,0,300453529,0
3710,300453726,0,300457598,0
3711,300457598,0,300453726,0
3712,300460386,0,300460536,0
3713,300460536,0,300460386,0
3714,300460735,0,300461311,0
3715,300461311,0,300460735,0
3716,300462909,0,300463784,0
3717,300463784,0,300462909,0
3718,300464195,0,300464399,0
3719,300464399,0,300464195,0
3720,300464513,0,300464962,0
3721,300464962,0,300464513,0
3722,300465737,0,300466365,0
3723,300466365,0,300465737,0
3724,300466577,0,300466725,0
3725,300466725,0,300466577,0
3726,300466808,0,300467913,0
3727,300467913,0,300466808,0
3728,300469603,0,300470111,0
3729,300470111,0,300469603,0
3730,300470930,0,300471072,0
3731,300471072,0,300470930,0
3732,300471178,0,300471260,0
3733,300471260,0,300471178,0
3734,300471348,0,300471966,0
3735,300471966,0,300471348,0
3736,300472057,0,300472177,0
3737,300472177,0,300472057,0
3738,300472336,0,300472810,0
3739,300472810,0,300472336,0
3740,300472992,0,300474043,0
3741,300474043,0,300472992,0
3742,300474620,0,300475008,0
3743,300475008,0,300474620,0
3744,300475125,0,300475749,0
3745,300475749,0,300475125,0
3746,300475996,0,300476494,0
3747,300476494,0,300475996,0
3748,300476819,0,300478015,0
3749,300478015,0,300476819,0
3750,300479330,0,300479933,0
3751,300479933,0,300479330,0
3752,300481222,0,300481855,0
3753,300481855,0,300481222,0
3754,300482227,0,300483048,0
3755,300483048,0,300482227,0
3756,300483146,0,300484333,0
3757,300484333,0,300483146,0
3758,300485044,0,300485252,0
3759,300485252,0,300485044,0
3760,300485431,0,300485593,0
3761,300485593,0,300485431,0
3762,300485711,0,300487653,0
3763,300487653,0,300485711,0
3764,300489108,0,300490035,0
3765,300490035,0,300489108,0
3766,300491749,0,300491971,0
3767,300491971,0,300491749,0
3768,300492332,0,300492595,0
3769,300492595,0,300492332,0
3770,300492677,0,300493460,0
3771,300493460,0,300492677,0
3772,300494907,0,300500569,0
3773,300500569,0,300494907,0
3774,300502180,0,300503321,0
3775,300503321,0,300502180,0
3776,300503982,0,300504592,0
3777,300504592,0,300503982,0
3778,300506299,0,300507053,0
3779,300507053,0,300506299,0
3780,300507464,0,300508192,0
3781,300508192,0,300507464,0
3782,300509039,0,300509206,0
3783,300509206,0,300509039,0
3784,300509377,0,300509735,0
3785,300509735,0,300509377,0
3786,300510050,0,300511214,0
3787,300511214,0,300510050,0
3788,300512130,0,300512261,0
3789,300512261,0,300512130,0
3790,300512487,0,300513165,0
3791,300513165,0,300512487,0
3792,300513799,0,300514278,0
3793,300514278,0,300513799,0
3794,300514396,0,300514717,0
3795,300514717,0,300514396,0
3796,300514884,0,300516539,0
3797,300516539,0,300514884,0
3798,300517916,0,300518035,0
3799,300518035,0,300517916,0
3800,300518164,0,300518716,0
3801,300518716,0,300518164,0
3802,300519211,0,300520081,0
3803,300520081,0,300519211,0
3804,300520214,0,300523978,0
3805,300523978,0,300520214,0
3806,300525453,0,300529075,0
3807,300529075,0,300525453,0
3808,300529266,0,300531342,0
3809,300531342,0,300529266,0
3810,300532892,0,300533851,0
3811,300533851,0,300532892,0
3812,300535452,0,300537339,0
3813,300537339,0,300535452,0
3814,300538565,0,300539793,0
3815,300539793,0,300538565,0
3816,300542953,0,300543200,0
3817,300543200,0,300542953,0
3818,300543603,0,300545015,0
3819,300545015,0,300543603,0
3820,300546646,0,300548781,0
3821,300548781,0,300546646,0
3822,300550282,0,300550777,0
3823,300550777,0,300550282,0
3824,300551806,0,300552168,0
3825,300552168,0,300551806,0
3826,300552315,0,300552618,0
3827,300552618,0,300552315,0
3828,300552841,0,300553899,0
3829,300553899,0,300552841,0
3830,300554478,0,300554780,0
3831,300554780,0,300554478,0
3832,300554879,0,300555117,0
3833,300555117,0,300554879,0
3834,300555325,0,300556709,0
3835,300556709,0,300555325,0
3836,300557221,0,300557304,0
3837,300557304,0,300557221,0
3838,300557478,0,300557637,0
3839,300557637,0,300557478,0
3840,300557813,0,300558232,0
3841,300558232,0,300557813,0
3842,300558373,0,300559425,0
3843,300559425,0,300558373,0
3844,300559690,0,300560453,0
3845,300560453,0,300559690,0
3846,300560586,0,300561036,0
3847,300561036,0,300560586,0
3848,300561600,0,300562026,0
3849,300562026,0,300561600,0
3850,300562116,0,300562469,0
3851,300562469,0,300562116,0
3852,300563648,0,300564262,0
3853,300564262,0,300563648,0
3854,300565799,0,300565962,0
3855,300565962,0,300565799,0
3856,300566099,0,300567593,0
3857,300567593,0,300566099,0
3858,300569090,0,300569568,0
3859,300569568,0,300569090,0
3860,300570590,0,300571643,0
3861,300571643,0,300570590,0
3862,300573225,0,300573770,0
3863,300573770,0,300573225,0
3864,300574114,0,300574308,0
3865,300574308,0,300574114,0
3866,300574422,0,300575230,0
3867,300575230,0,300574422,0
3868,300576680,0,300577920,0
3869,300577920,0,300576680,0
3870,300579084,0,300581401,0
3871,300581401,0,300579084,0
3872,300581812,0,300582164,0
3873,300582164,0,300581812,0
3874,300582314,0,300582876,0
3875,300582876,0,300582314,0
3876,300583239,0,300583990,0
3877,300583990,0,300583239,0
3878,300584820,0,300586183,0
3879,300586183,0,300584820,0
3880,300588797,0,300589624,0
3881,300589624,0,300588797,0
3882,300590390,0,300590923,0
3883,300590923,0,300590390,0
3884,300591817,0,300591953,0
3885,300591953,0,300591817,0
3886,300592222,0,300593374,0
3887,300593374,0,300592222,0
3888,300594413,0,300596769,0
3889,300596769,0,300594413,0
3890,300597424,0,300597599,0
3891,300597599,0,300597424,0
3892,300597758,0,300598203,0
3893,300598203,0,300597758,0
3894,300598679,0,300599821,0
3895,300599821,0,300598679,0
3896,300601783,0,300602721,0
3897,300602721,0,300601783,0
3898,300603367,0,300604399,0
3899,300604399,0,300603367,0
3900,300604617,0,300605128,0
3901,300605128,0,300604617,0
3902,300605516,0,300606602,0
3903,300605516,0,300608421,0
3904,300606602,0,300605516,0
3905,300607421,0,300608421,0
3906,300608421,0,300605516,0
3907,300608421,0,300607421,0
3908,300610057,0,300610249,0
3909,300610249,0,300610057,0
3910,300610532,0,300610861,0
3911,300610861,0,300610532,0
3912,300611047,0,300611938,0
3913,300611938,0,300611047,0
3914,300612114,0,300612652,0
3915,300612652,0,300612114,0
3916,300613068,0,300614680,0
3917,300614680,0,300613068,0
3918,300614990,0,300615457,0
3919,300615457,0,300614990,0
3920,300615757,0,300619433,0
3921,300619433,0,300615757,0
3922,300619972,0,300620585,0
3923,300620585,0,300619972,0
3924,300620731,0,300622581,0
3925,300622581,0,300620731,0
3926,300623356,0,300623565,0
3927,300623565,0,300623356,0
3928,300624026,0,300625170,0
3929,300625170,0,300624026,0
3930,300625393,0,300625774,0
3931,300625774,0,300625393,0
3932,300626800,0,300627410,0
3933,300627410,0,300626800,0
3934,300627849,0,300629146,0
3935,300629146,0,300627849,0
3936,300629532,0,300629808,0
3937,300629808,0,300629532,0
3938,300629997,0,300630802,0
3939,300630802,0,300629997,0
3940,300631391,0,300632438,0
3941,300632438,0,300631391,0
3942,300633410,0,300633778,0
3943,300633778,0,300633410,0
3944,300634062,0,300634636,0
3945,300634636,0,300634062,0
3946,300634862,0,300635456,0
3947,300635456,0,300634862,0
3948,300635955,0,300636547,0
3949,300636547,0,300635955,0
3950,300637751,0,300637857,0
3951,300637857,0,300637751,0
3952,300638253,0,300638501,0
3953,300638501,0,300638253,0
3954,300638981,0,300639356,0
3955,300639356,0,300638981,0
3956,300639842,0,300640283,0
3957,300640283,0,300639842,0
3958,300641158,0,300641640,0
3959,300641640,0,300641158,0
3960,300642379,0,300642725,0
3961,300642725,0,300642379,0
3962,300642934,0,300643116,0
3963,300643116,0,300642934,0
3964,300643250,0,300644372,0
3965,300644372,0,300643250,0
3966,300644839,0,300645493,0
3967,300645493,0,300644839,0
3968,300646413,0,300647070,0
3969,300647070,0,300646413,0
3970,300647542,0,300648816,0
3971,300648816,0,300647542,0
3972,300648977,0,300649405,0
3973,300649405,0,300648977,0
3974,300649586,0,300650351,0
3975,300650351,0,300649586,0
3976,300650577,0,300651697,0
3977,300651697,0,300650577,0
3978,300651935,0,300652533,0
3979,300652533,0,300651935,0
3980,300652692,0,300653190,0
3981,300653190,0,300652692,0
3982,300653295,0,300653434,0
3983,300653434,0,300653295,0
3984,300653514,0,300653740,0
3985,300653740,0,300653514,0
3986,300653822,0,300654829,0
3987,300654829,0,300653822,0
3988,300655136,0,300655445,0
3989,300655445,0,300655136,0
3990,300655779,0,300656771,0
3991,300656771,0,300655779,0
3992,300656862,0,300657064,0
3993,300657064,0,300656862,0
3994,300657198,0,300658259,0
3995,300657198,0,300658942,0
3996,300658259,0,300657198,0
3997,300658259,0,300658942,0
3998,300658942,0,300657198,0
3999,300658942,0,300658259,0
4000,300659715,0,300660019,0
4001,300660019,0,300659715,0
4002,300661278,0,300662687,0
4003,300662687,0,300661278,0
4004,300662958,0,300663104,0
4005,300663104,0,300662958,0
4006,300663267,0,300664167,0
4007,300664167,0,300663267,0
4008,300664449,0,300665587,0
4009,300665587,0,300664449,0
4010,300666058,0,300668571,0
4011,300668571,0,300666058,0
4012,300669478,0,300670741,0
4013,300670741,0,300669478,0
4014,300671091,0,300671441,0
4015,300671441,0,300671091,0
4016,300671831,0,300672079,0
4017,300672079,0,300671831,0
4018,300672226,0,300672621,0
4019,300672621,0,300672226,0
4020,300673456,0,300674196,0
4021,300674196,0,300673456,0
4022,300674270,0,300675064,0
4023,300675064,0,300674270,0
4024,300675701,0,300676457,0
4025,300676457,0,300675701,0
4026,300676555,0,300677313,0
4027,300677313,0,300676555,0
4028,300677545,0,300677877,0
4029,300677877,0,300677545,0
4030,300678024,0,300678221,0
4031,300678024,0,300678473,0
4032,300678221,0,300678024,0
4033,300678221,0,300678473,0
4034,300678473,0,300678024,0
4035,300678473,0,300678221,0
4036,300678666,0,300678923,0
4037,300678923,0,300678666,0
4038,300679147,0,300681094,0
4039,300681094,0,300679147,0
4040,300681409,0,300681548,0
4041,300681548,0,300681409,0
4042,300681930,0,300682744,0
4043,300682744,0,300681930,0
4044,300682932,0,300683185,0
4045,300683185,0,300682932,0
4046,300684480,0,300685483,0
4047,300685483,0,300684480,0
4048,300685638,0,300686081,0
4049,300686081,0,300685638,0
4050,300686890,0,300687163,0
4051,300687163,0,300686890,0
4052,300687356,0,300688581,0
4053,300688581,0,300687356,0
4054,300688947,0,300689471,0
4055,300689471,0,300688947,0
4056,300689673,0,300689970,0
4057,300689970,0,300689673,0
4058,300690058,0,300691696,0
4059,300691696,0,300690058,0
4060,300692762,0,300693356,0
4061,300693356,0,300692762,0
4062,300693743,0,300693961,0
4063,300693961,0,300693743,0
4064,300694086,0,300694284,0
4065,300694284,0,300694086,0
4066,300694608,0,300695024,0
4067,300695024,0,300694608,0
4068,300695523,0,300696518,0
4069,300696518,0,300695523,0
4070,300697188,0,300697389,0
4071,300697389,0,300697188,0
4072,300697923,0,300698088,0
4073,300698088,0,300697923,0
4074,300698262,0,300699085,0
4075,300699085,0,300698262,0
4076,300699651,0,300699876,0
4077,300699876,0,300699651,0
4078,300700016,0,300700312,0
4079,300700312,0,300700016,0
4080,300700451,0,300701479,0
4081,300701479,0,300700451,0
4082,300702773,0,300702962,0
4083,300702962,0,300702773,0
4084,300703109,0,300704609,0
4085,300704609,0,300703109,0
4086,300705891,0,300707366,0
4087,300707366,0,300705891,0
4088,300708017,0,300709744,0
4089,300709744,0,300708017,0
4090,300710260,0,300711528,0
4091,300711528,0,300710260,0
4092,300712419,0,300713995,0
4093,300713995,0,300712419,0
4094,300715140,0,300717417,0
4095,300717417,0,300715140,0
4096,300718924,0,300720082,0
4097,300720082,0,300718924,0
4098,300720296,0,300720913,0
4099,300720913,0,300720296,0
4100,300721157,0,300721505,0
4101,300721505,0,300721157,0
4102,300722110,0,300723163,0
4103,300723163,0,300722110,0
4104,300724081,0,300724861,0
4105,300724861,0,300724081,0
4106,300725772,0,300727564,0
4107,300727564,0,300725772,0
4108,300730215,0,300730470,0
4109,300730470,0,300730215,0
4110,300730731,0,300731292,0
4111,300731292,0,300730731,0
4112,300731804,0,300732037,0
4113,300732037,0,300731804,0
4114,300732318,0,300732456,0
4115,300732456,0,300732318,0
4116,300732682,0,300732872,0
4117,300732872,0,300732682,0
4118,300732960,0,300733905,0
4119,300733905,0,300732960,0
4120,300734318,0,300737246,0
4121,300737246,0,300734318,0
4122,300737973,0,300738368,0
4123,300738368,0,300737973,0
4124,300738593,0,300739273,0
4125,300739273,0,300738593,0
4126,300739932,0,300740336,0
4127,300740336,0,300739932,0
4128,300741076,0,300741459,0
4129,300741459,0,300741076,0
4130,300741867,0,300742425,0
4131,300742425,0,300741867,0
4132,300742879,0,300743435,0
4133,300743435,0,300742879,0
4134,300744017,0,300744141,0
4135,300744141,0,300744017,0
4136,300744277,0,300744506,0
4137,300744506,0,300744277,0
4138,300744916,0,300749230,0
4139,300749230,0,300744916,0
4140,300751170,0,300751353,0
4141,300751353,0,300751170,0
4142,300751525,0,300752392,0
4143,300752392,0,300751525,0
4144,300753093,0,300753378,0
4145,300753378,0,300753093,0
4146,300753504,0,300753659,0
4147,300753659,0,300753504,0
4148,300753786,0,300753922,0
4149,300753922,0,300753786,0
4150,300754107,0,300754873,0
4151,300754873,0,300754107,0
4152,300756091,0,300756728,0
4153,300756728,0,300756091,0
4154,300757236,0,300757408,0
4155,300757408,0,300757236,0
4156,300757923,0,300758290,0
4157,300758290,0,300757923,0
4158,300758459,0,300759458,0
4159,300759458,0,300758459,0
4160,300759551,0,300760577,0
4161,300760577,0,300759551,0
4162,300760916,0,300762355,0
4163,300762355,0,300760916,0
4164,300763633,0,300763767,0
4165,300763767,0,300763633,0
4166,300763901,0,300766457,0
4167,300766457,0,300763901,0
4168,300769239,0,300769489,0
4169,300769489,0,300769239,0
4170,300769926,0,300770114,0
4171,300770114,0,300769926,0
4172,300770316,0,300770756,0
4173,300770756,0,300770316,0
4174,300771373,0,300772360,0
4175,300772360,0,300771373,0
4176,300772910,0,300773109,0
4177,300773109,0,300772910,0
4178,300773579,0,300773759,0
4179,300773759,0,300773579,0
4180,300774323,0,300775900,0
4181,300775900,0,300774323,0
4182,300776570,0,300776822,0
4183,300776822,0,300776570,0
4184,300776922,0,300777238,0
4185,300777238,0,300776922,0
4186,300777418,0,300778161,0
4187,300778161,0,300777418,0
4188,300778363,0,300778509,0
4189,300778509,0,300778363,0
4190,300778680,0,300778958,0
4191,300778958,0,300778680,0
4192,300779374,0,300781168,0
4193,300781168,0,300779374,0
4194,300782856,0,300782957,0
4195,300782957,0,300782856,0
4196,300783129,0,300783675,0
4197,300783675,0,300783129,0
4198,300784533,0,300785684,0
4199,300785684,0,300784533,0
4200,300786291,0,300786790,0
4201,300786790,0,300786291,0
4202,300787136,0,300788821,0
4203,300788821,0,300787136,0
4204,300790086,0,300791131,0
4205,300791131,0,300790086,0
4206,300791227,0,300792991,0
4207,300792991,0,300791227,0
4208,300793793,0,300793988,0
4209,300793988,0,300793793,0
4210,300794146,0,300794277,0
4211,300794277,0,300794146,0
4212,300794426,0,300794650,0
4213,300794650,0,300794426,0
4214,300794825,0,300795495,0
4215,300795495,0,300794825,0
4216,300795785,0,300795959,0
4217,300795959,0,300795785,0
4218,300796047,0,300796928,0
4219,300796928,0,300796047,0
4220,300797113,0,300797218,0
4221,300797218,0,300797113,0
4222,300797299,0,300799517,0
4223,300799517,0,300797299,0
4224,300800248,0,300800826,0
4225,300800826,0,300800248,0
4226,300803038,0,300803971,0
4227,300803971,0,300803038,0
4228,300804220,0,300804502,0
4229,300804502,0,300804220,0
4230,300804695,0,300806512,0
4231,300806512,0,300804695,0
4232,300808191,0,300810481,0
4233,300810481,0,300808191,0
4234,300810916,0,300811820,0
4235,300811820,0,300810916,0
4236,300812170,0,300812860,0
4237,300812860,0,300812170,0
4238,300812952,0,300815941,0
4239,300812952,0,300816481,0
4240,300815941,0,300812952,0
4241,300815941,0,300816481,0
4242,300816481,0,300812952,0
4243,300816481,0,300815941,0
4244,300817424,0,300819235,0
4245,300819235,0,300817424,0
4246,300819852,0,300820458,0
4247,300819852,0,300820721,0
4248,300820458,0,300819852,0
4249,300820458,0,300820721,0
4250,300820721,0,300819852,0
4251,300820721,0,300820458,0
4252,300821367,0,300821723,0
4253,300821723,0,300821367,0
4254,300822115,0,300822449,0
4255,300822449,0,300822115,0
4256,300823350,0,300824321,0
4257,300824321,0,300823350,0
4258,300825089,0,300825604,0
4259,300825604,0,300825089,0
4260,300825970,0,300826959,0
4261,300826959,0,300825970,0
4262,300827923,0,300828175,0
4263,300827923,0,300828336,0
4264,300828175,0,300827923,0
4265,300828175,0,300828336,0
4266,300828336,0,300827923,0
4267,300828336,0,300828175,0
4268,300828779,0,300829496,0
4269,300829496,0,300828779,0
4270,300829745,0,300830717,0
4271,300830717,0,300829745,0
4272,300832075,0,300832200,0
4273,300832200,0,300832075,0
4274,300832347,0,300833575,0
4275,300833575,0,300832347,0
4276,300834198,0,300835609,0
4277,300835609,0,300834198,0
4278,300836277,0,300838296,0
4279,300838296,0,300836277,0
4280,300838856,0,300839411,0
4281,300839411,0,300838856,0
4282,300839619,0,300840902,0
4283,300840902,0,300839619,0
4284,300841403,0,300842914,0
4285,300842914,0,300841403,0
4286,300843146,0,300845528,0
4287,300845528,0,300843146,0
4288,300846052,0,300846462,0
4289,300846462,0,300846052,0
4290,300846944,0,300847306,0
4291,300847306,0,300846944,0
4292,300847399,0,300848074,0
4293,300848074,0,300847399,0
4294,300849357,0,300851103,0
4295,300851103,0,300849357,0
4296,300851744,0,300852988,0
4297,300852988,0,300851744,0
4298,300853776,0,300856860,0
4299,300856860,0,300853776,0
4300,300858917,0,300860611,0
4301,300860611,0,300858917,0
4302,300862327,0,300863049,0
4303,300863049,0,300862327,0
4304,300863717,0,300863823,0
4305,300863823,0,300863717,0
4306,300863946,0,300864693,0
4307,300864693,0,300863946,0
4308,300865201,0,300865331,0
4309,300865331,0,300865201,0
4310,300865471,0,300866047,0
4311,300866047,0,300865471,0
4312,300866471,0,300867213,0
4313,300867213,0,300866471,0
4314,300867916,0,300868988,0
4315,300868988,0,300867916,0
4316,300869461,0,300870303,0
4317,300870303,0,300869461,0
4318,300870614,0,300870827,0
4319,300870827,0,300870614,0
4320,300871051,0,300871255,0
4321,300871255,0,300871051,0
4322,300871494,0,300871816,0
4323,300871494,0,300872010,0
4324,300871816,0,300871494,0
4325,300871816,0,300872010,0
4326,300872010,0,300871494,0
4327,300872010,0,300871816,0
4328,300872195,0,300872347,0
4329,300872347,0,300872195,0
4330,300872510,0,300872906,0
4331,300872906,0,300872510,0
4332,300873113,0,300873251,0
4333,300873251,0,300873113,0
4334,300873387,0,300873502,0
4335,300873502,0,300873387,0
4336,300873603,0,300875712,0
4337,300875712,0,300873603,0
4338,300876609,0,300876735,0
4339,300876735,0,300876609,0
4340,300876989,0,300877263,0
4341,300877263,0,300876989,0
4342,300877345,0,300878704,0
4343,300878704,0,300877345,0
4344,300878829,0,300880120,0
4345,300880120,0,300878829,0
4346,300880207,0,300881735,0
4347,300881735,0,300880207,0
4348,300883611,0,300883830,0
4349,300883830,0,300883611,0
4350,300884007,0,300884286,0
4351,300884286,0,300884007,0
4352,300884778,0,300885415,0
4353,300885415,0,300884778,0
4354,300885695,0,300887062,0
4355,300887062,0,300885695,0
4356,300887719,0,300889334,0
4357,300889334,0,300887719,0
4358,300889490,0,300889672,0
4359,300889672,0,300889490,0
4360,300889831,0,300892379,0
4361,300892379,0,300889831,0
4362,300893441,0,300894757,0
4363,300894757,0,300893441,0
4364,300894980,0,300895126,0
4365,300894980,0,300895276,0
4366,300895126,0,300894980,0
4367,300895126,0,300895276,0
4368,300895276,0,300894980,0
4369,300895276,0,300895126,0
4370,300895442,0,300896555,0
4371,300896555,0,300895442,0
4372,300897517,0,300898289,0
4373,300898289,0,300897517,0
4374,300898963,0,300900478,0
4375,300900478,0,300898963,0
4376,300900616,0,300902652,0
4377,300902652,0,300900616,0
4378,300903449,0,300903668,0
4379,300903668,0,300903449,0
4380,300904163,0,300904548,0
4381,300904548,0,300904163,0
4382,300905386,0,300905728,0
4383,300905728,0,300905386,0
4384,300905905,0,300906455,0
4385,300906455,0,300905905,0
4386,300907661,0,300908315,0
4387,300908315,0,300907661,0
4388,300908483,0,300908672,0
4389,300908672,0,300908483,0
4390,300908929,0,300909363,0
4391,300909363,0,300908929,0
4392,300909545,0,300911327,0
4393,300911327,0,300909545,0
4394,300913387,0,300913454,0
4395,300913454,0,300913387,0
4396,300913551,0,300914104,0
4397,300914104,0,300913551,0
4398,300914421,0,300915787,0
4399,300915787,0,300914421,0
4400,300916706,0,300917207,0
4401,300917207,0,300916706,0
4402,300917613,0,300918491,0
4403,300918491,0,300917613,0
4404,300918779,0,300919321,0
4405,300919321,0,300918779,0
4406,300919542,0,300920881,0
4407,300920881,0,300919542,0
4408,300921014,0,300922594,0
4409,300922594,0,300921014,0
4410,300923321,0,300923993,0
4411,300923993,0,300923321,0
4412,300925460,0,300925642,0
4413,300925642,0,300925460,0
4414,300926141,0,300926348,0
4415,300926348,0,300926141,0
4416,300927017,0,300927578,0
4417,300927578,0,300927017,0
4418,300928525,0,300929164,0
4419,300929164,0,300928525,0
4420,300929567,0,300930290,0
4421,300930290,0,300929567,0
4422,300931555,0,300932367,0
4423,300932367,0,300931555,0
4424,300932695,0,300933032,0
4425,300933032,0,300932695,0
4426,300933154,0,300934199,0
4427,300934199,0,300933154,0
4428,300935500,0,300936740,0
4429,300936740,0,300935500,0
4430,300937985,0,300938441,0
4431,300938441,0,300937985,0
4432,300938801,0,300939105,0
4433,300939105,0,300938801,0
4434,300940437,0,300941485,0
4435,300941485,0,300940437,0
4436,300942693,0,300942871,0
4437,300942871,0,300942693,0
4438,300943363,0,300943999,0
4439,300943999,0,300943363,0
4440,300944449,0,300945019,0
4441,300945019,0,300944449,0
4442,300945123,0,300945207,0
4443,300945207,0,300945123,0
4444,300945513,0,300945772,0
4445,300945772,0,300945513,0
4446,300946050,0,300946409,0
4447,300946409,0,300946050,0
4448,300946499,0,300947680,0
4449,300947680,0,300946499,0
4450,300947789,0,300947945,0
4451,300947945,0,300947789,0
4452,300948103,0,300948670,0
4453,300948670,0,300948103,0
4454,300949548,0,300950272,0
4455,300950272,0,300949548,0
4456,300950706,0,300951247,0
4457,300951247,0,300950706,0
4458,300952395,0,300952867,0
4459,300952867,0,300952395,0
4460,300953332,0,300954965,0
4461,300954965,0,300953332,0
4462,300955115,0,300955405,0
4463,300955405,0,300955115,0
4464,300955626,0,300955915,0
4465,300955915,0,300955626,0
4466,300956131,0,300957176,0
4467,300957176,0,300956131,0
4468,300958151,0,300958712,0
4469,300958712,0,300958151,0
4470,300958880,0,300959731,0
4471,300959731,0,300958880,0
4472,300960629,0,300960971,0
4473,300960971,0,300960629,0
4474,300961392,0,300962634,0
4475,300962634,0,300961392,0
4476,300964090,0,300964906,0
4477,300964906,0,300964090,0
4478,300965606,0,300966477,0
4479,300966477,0,300965606,0
4480,300967129,0,300970249,0
4481,300970249,0,300967129,0
4482,300971075,0,300973844,0
4483,300973844,0,300971075,0
4484,300975171,0,300976123,0
4485,300976123,0,300975171,0
4486,300976508,0,300980527,0
4487,300980527,0,300976508,0
4488,300981818,0,300982602,0
4489,300982602,0,300981818,0
4490,300983573,0,300983722,0
4491,300983722,0,300983573,0
4492,300983862,0,300985387,0
4493,300985387,0,300983862,0
4494,300985608,0,300985909,0
4495,300985909,0,300985608,0
4496,300986027,0,300988232,0
4497,300988232,0,300986027,0
4498,300991838,0,300992955,0
4499,300992955,0,300991838,0
4500,300993529,0,300994210,0
4501,300994210,0,300993529,0
4502,300994410,0,300994567,0
4503,300994567,0,300994410,0
4504,300994744,0,300994882,0
4505,300994882,0,300994744,0
4506,300995119,0,300995468,0
4507,300995468,0,300995119,0
4508,300995775,0,300996448,0
4509,300996448,0,300995775,0
4510,300997604,0,300999330,0
4511,300999330,0,300997604,0
4512,300999817,0,301000881,0
4513,301000881,0,300999817,0
4514,301001689,0,301002377,0
4515,301002377,0,301001689,0
4516,301003050,0,301004318,0
4517,301004318,0,301003050,0
4518,301005063,0,301005675,0
4519,301005675,0,301005063,0
4520,301006566,0,301007354,0
4521,301007354,0,301006566,0
4522,301008439,0,301008745,0
4523,301008745,0,301008439,0
4524,301008947,0,301010025,0
4525,301010025,0,301008947,0
4526,301010862,0,301013279,0
4527,301013279,0,301010862,0
4528,301014251,0,301016035,0
4529,301016035,0,301014251,0
4530,301016215,0,301016436,0
4531,301016436,0,301016215,0
4532,301016644,0,301016806,0
4533,301016806,0,301016644,0
4534,301016874,0,301017048,0
4535,301017048,0,301016874,0
4536,301017161,0,301017738,0
4537,301017738,0,301017161,0
4538,301020393,0,301021301,0
4539,301021301,0,301020393,0
4540,301021794,0,301021923,0
4541,301021923,0,301021794,0
4542,301022064,0,301023289,0
4543,301023289,0,301022064,0
4544,301024073,0,301024597,0
4545,301024597,0,301024073,0
4546,301025913,0,301026262,0
4547,301026262,0,301025913,0
4548,301026721,0,301027076,0
4549,301027076,0,301026721,0
4550,301027263,0,301029044,0
4551,301029044,0,301027263,0
4552,301029399,0,301029563,0
4553,301029563,0,301029399,0
4554,301029710,0,301029873,0
4555,301029873,0,301029710,0
4556,301030022,0,301030826,0
