,Synset,W Num,Word,Type,Sense,Tag Count
30543,302093305,0,seguro,a,6,0
30544,302093493,0,inseguro,a,1,0
30545,302093888,0,seguro,a,7,0
30546,302094388,0,firme,a,10,0
30547,302094755,0,inseguro,a,3,0
30548,302094755,0,seguro,a,8,0
30549,302095311,0,seguro,a,9,0
30550,302095542,0,assente,a,1,0
30551,302095542,0,estável,a,4,0
30552,302095542,0,firme,a,11,0
30553,302095542,0,fixo,a,3,0
30554,302095542,0,seguro,a,15,0
30555,302095542,0,sólido,a,15,0
30556,302095670,0,firme,a,14,0
30557,302095786,0,inseguro,a,7,0
30558,302096382,0,solto,a,2,0
30559,302098694,0,narcisista,a,1,0
30560,302099774,0,alto,a,5,0
30561,302099774,0,superior,a,5,0
30562,302100031,0,maior,a,10,0
30563,302100236,0,maior,a,8,0
30564,302100968,0,inferior,a,1,0
30565,302101240,0,menor,a,10,0
30566,302101942,0,rosa,a,7,0
30567,302102484,0,sensível,a,4,0
30568,302103481,0,sensível,a,5,0
30569,302103982,0,delicado,a,6,0
30570,302105990,0,sensível,a,6,0
30571,302107162,0,duro,a,10,0
30572,302108665,0,sensorial,a,2,0
30573,302110778,0,distinto,a,1,0
30574,302111684,0,conjunto,a,2,0
30575,302112108,0,conjunto,a,12,0
30576,302112455,0,conjunto,a,11,0
30577,302112701,0,coletivo,a,5,0
30578,302113449,0,insalubre,a,2,0
30579,302114296,0,sujo,a,6,0
30580,302115759,0,estéril,a,4,0
30581,302117464,0,estranho,a,8,0
30582,302118379,0,grave,a,9,0
30583,302118379,0,sério,a,4,0
30584,302118840,0,sincero,a,2,0
30585,302119213,0,formal,a,7,0
30586,302119213,0,grave,a,10,0
30587,302119213,0,solene,a,2,0
30588,302119716,0,real,a,12,0
30589,302120828,0,tonto,a,1,0
30590,302121290,0,ligeiro,a,8,0
30591,302123314,0,grave,a,11,0
30592,302123314,0,sério,a,5,0
30593,302123812,0,útil,a,5,0
30594,302124253,0,funcional,a,5,0
30595,302124253,0,operacional,a,3,0
30596,302126889,0,instável,a,6,0
30597,302127815,0,migrante,a,1,0
30598,302127815,0,migratório,a,1,0
30599,302129007,0,migratório,a,2,0
30600,302130272,0,firme,a,12,0
30601,302130514,0,pendente,a,6,0
30602,302130672,0,duvidoso,a,5,0
30603,302130821,0,aberto,a,4,0
30604,302130821,0,pendente,a,8,0
30605,302131668,0,quente,a,3,0
30606,302132080,0,erótico,a,1,0
30607,302132224,0,azul,a,2,0
30608,302132224,0,verde,a,5,0
30609,302135389,0,sexual,a,1,0
30610,302136522,0,neutro,a,7,0
30611,302136665,0,vegetativo,a,1,0
30612,302151705,0,relatório,a,5,0
30613,302152473,0,comum,a,9,0
30614,302152473,0,mútuo,a,2,0
30615,302152985,0,exclusivo,a,3,0
30616,302152985,0,único,a,3,0
30617,302153174,0,individual,a,5,0
30618,302153174,0,único,a,4,0
30619,302155524,0,descoberto,a,1,0
30620,302158826,0,cego,a,3,0
30621,302161432,0,importante,a,10,0
30622,302161432,0,significativo,a,4,0
30623,302161982,0,capital,a,7,0
30624,302163307,0,grande,a,14,0
30625,302163307,0,importante,a,11,0
30626,302163602,0,extraordinário,a,4,0
30627,302163602,0,notável,a,1,0
30628,302164402,0,insignificante,a,6,0
30629,302164913,0,leve,a,2,0
30630,302164913,0,ligeiro,a,4,0
30631,302165432,0,superficial,a,6,0
30632,302165655,0,significativo,a,5,0
30633,302166346,0,simples,a,7,0
30634,302168699,0,linear,a,3,0
30635,302174896,0,simples,a,8,0
30636,302174896,0,singelo,a,8,0
30637,302175267,0,simples,a,9,0
30638,302176178,0,complexo,a,1,0
30639,302179279,0,sincero,a,3,0
30640,302179968,0,cordial,a,2,0
30641,302179968,0,sincero,a,4,0
30642,302180277,0,verdadeiro,a,6,0
30643,302180486,0,absoluto,a,4,0
30644,302180486,0,total,a,9,0
30645,302180797,0,hipócrita,a,1,0
30646,302182088,0,falso,a,10,0
30647,302182562,0,falso,a,11,0
30648,302182562,0,hipócrita,a,2,0
30649,302182728,0,plausível,a,1,0
30650,302182862,0,singular,a,2,0
30651,302186338,0,um,a,1,0
30652,302196107,0,cem,a,2,0
30653,302202047,0,primeiro,a,2,0
30654,302202146,0,segundo,a,9,0
30655,302202307,0,terceiro,a,1,0
30656,302202712,0,quinto,a,1,0
30657,302202854,0,sexto,a,1,0
30658,302203249,0,nono,a,1,0
30659,302204716,0,vigésimo,a,1,0
30660,302213270,0,escrito,a,3,0
30661,302213947,0,único,a,5,0
30662,302214736,0,solitário,a,3,0
30663,302215087,0,individual,a,1,0
30664,302215087,0,privilegiado,a,1,0
30665,302215087,0,singular,a,3,0
30666,302215087,0,único,a,6,0
30667,302215977,0,múltiplo,a,1,0
30668,302216985,0,binário,a,1,0
30669,302217241,0,dobro,a,1,0
30670,302217241,0,duplo,a,3,0
30671,302217452,0,duplo,a,2,0
30672,302218547,0,triplo,a,1,0
30673,302218547,0,tríplice,a,1,0
30674,302218834,0,triplo,a,2,0
30675,302218834,0,tríplice,a,2,0
30676,302226162,0,adestrado,a,1,0
30677,302226162,0,ajeitado,a,1,0
30678,302226162,0,ardiloso,a,1,0
30679,302226162,0,arguto,a,1,0
30680,302226162,0,barra,a,1,0
30681,302226162,0,batido,a,1,0
30682,302226162,0,calejado (,a,1,0
30683,302226162,0,competente,a,1,0
30684,302226162,0,conhecedor,a,1,0
30685,302226162,0,conhecido,a,1,0
30686,302226162,0,consumado,a,1,0
30687,302226162,0,desembaraçado,a,1,0
30688,302226162,0,desenrascado,a,1,0
30689,302226162,0,encanecido,a,1,0
30690,302226162,0,encartado,a,1,0
30691,302226162,0,entendedor,a,1,0
30692,302226162,0,entendido,a,1,0
30693,302226162,0,espada,a,1,0
30694,302226162,0,especialista,a,1,0
30695,302226162,0,esperto,a,1,0
30696,302226162,0,estratégico,a,1,0
30697,302226162,0,exercitado,a,1,0
30698,302226162,0,expedito,a,1,0
30699,302226162,0,experiente,a,1,0
30700,302226162,0,experimentado,a,1,0
30701,302226162,0,experto,a,1,0
30702,302226162,0,habilidoso,a,1,0
30703,302226162,0,hábil,a,1,0
30704,302226162,0,louvado,a,1,0
30705,302226162,0,matraqueado,a,1,0
30706,302226162,0,mestre,a,1,0
30707,302226162,0,perito,a,1,0
30708,302226162,0,professo,a,1,0
30709,302226162,0,prático,a,1,0
30710,302226162,0,rodado,a,1,0
30711,302226162,0,sabedor,a,1,0
30712,302226162,0,sábio,a,1,0
30713,302226162,0,técnico,a,1,0
30714,302226162,0,versado,a,1,0
30715,302226162,0,veterano,a,1,0
30716,302226162,0,vivido,a,1,0
30717,302227344,0,delicado,a,7,0
30718,302227344,0,fino,a,6,0
30719,302227946,0,técnico,a,2,0
30720,302229961,0,humilde,a,2,0
30721,302230795,0,matemático,a,4,0
30722,302230795,0,numérico,a,2,0
30723,302231502,0,granuloso,a,1,0
30724,302232251,0,fino,a,7,0
30725,302233680,0,diminuto,a,2,0
30726,302233680,0,pequeno,a,11,0
30727,302236842,0,brando,a,1,0
30728,302236842,0,liso,a,3,0
30729,302236842,0,macio,a,1,0
30730,302236842,0,plano,a,5,0
30731,302236842,0,suave,a,9,0
30732,302238462,0,áspero,a,6,0
30733,302240490,0,montanhoso,a,2,0
30734,302241247,0,áspero,a,5,0
30735,302244619,0,liso,a,4,0
30736,302248349,0,social,a,2,0
30737,302248693,0,civilizacional,a,1,0
30738,302248693,0,cultural,a,1,0
30739,302248693,0,étnico,a,1,0
30740,302250430,0,solitário,a,4,0
30741,302251057,0,sozinho,a,1,0
30742,302251057,0,só,a,2,0
30743,302252877,0,social,a,3,0
30744,302257141,0,social,a,4,0
30745,302258002,0,agradável,a,12,0
30746,302258002,0,cordial,a,3,0
30747,302258360,0,social,a,5,0
30748,302260035,0,sólido,a,7,0
30749,302260477,0,concreto,a,3,0
30750,302260477,0,sólido,a,14,0
30751,302261386,0,líquido,a,6,0
30752,302262365,0,aquoso,a,2,0
30753,302263982,0,oco,a,2,0
30754,302264807,0,tubular,a,1,0
30755,302269286,0,todo,a,2,0
30756,302269286,0,tudo,a,2,0
30757,302271052,0,inteligente,a,6,0
30758,302271177,0,culto,a,5,0
30759,302272047,0,infantil,a,1,0
30760,302272047,0,pueril,a,1,0
30761,302272047,0,simples,a,10,0
30762,302272485,0,ingénuo,a,2,0
30763,302272485,0,ingênuo,a,1,0
30764,302272485,0,inocente,a,5,0
30765,302272670,0,inocente,a,3,0
30766,302273326,0,sólido,a,8,0
30767,302273643,0,seguro,a,10,0
30768,302274089,0,estável,a,5,0
30769,302274537,0,inseguro,a,4,0
30770,302274537,0,mau,a,7,0
30771,302274537,0,nocivo,a,1,0
30772,302274537,0,perigoso,a,1,0
30773,302274537,0,prejudicial,a,1,0
30774,302274537,0,ruim,a,1,0
30775,302275209,0,sólido,a,9,0
30776,302275412,0,forte,a,16,0
30777,302275412,0,sólido,a,10,0
30778,302278011,0,especial,a,6,0
30779,302279360,0,ruidoso,a,1,0
30780,302279622,0,valente,a,1,0
30781,302280090,0,fresco,a,11,0
30782,302280969,0,vital,a,5,0
30783,302282376,0,espontâneo,a,1,0
30784,302282985,0,instintivo,a,1,0
30785,302282985,0,natural,a,13,0
30786,302284169,0,oral,a,3,0
30787,302284324,0,verbal,a,2,0
30788,302284578,0,escrito,a,5,0
30789,302285278,0,gráfico,a,3,0
30790,302285407,0,manuscrito,a,3,0
30791,302286661,0,escrito,a,4,0
30792,302290714,0,quantitativo,a,2,0
30793,302290998,0,estável,a,6,0
30794,302291632,0,estável,a,7,0
30795,302291843,0,instável,a,3,0
30796,302292573,0,explosivo,a,3,0
30797,302295098,0,clássico,a,3,0
30798,302296632,0,normal,a,8,0
30799,302296632,0,regular,a,7,0
30800,302297409,0,inferior,a,2,0
30801,302297966,0,aceitável,a,5,0
30802,302300501,0,cheio,a,3,0
30803,302300501,0,pleno,a,6,0
30804,302301338,0,faminto,a,3,0
30805,302301560,0,constante,a,9,0
30806,302301560,0,estável,a,9,0
30807,302301560,0,regular,a,8,0
30808,302302187,0,regular,a,9,0
30809,302302187,0,uniforme,a,5,0
30810,302302366,0,firme,a,13,0
30811,302303077,0,instável,a,4,0
30812,302303077,0,irregular,a,10,0
30813,302306288,0,estimulante,a,2,0
30814,302309341,0,estimulante,a,1,0
30815,302310895,0,reto,a,5,0
30816,302314584,0,direito,a,5,0
30817,302314584,0,reto,a,9,0
30818,302318272,0,recto,a,4,0
30819,302318464,0,recto,a,3,0
30820,302319922,0,masculino,a,4,0
30821,302320289,0,feminino,a,1,0
30822,302321009,0,forte,a,17,0
30823,302321809,0,forte,a,18,0
30824,302321809,0,poderoso,a,5,0
30825,302322512,0,duro,a,11,0
30826,302322512,0,grave,a,12,0
30827,302322512,0,severo,a,11,0
30828,302323072,0,poderoso,a,6,0
30829,302323072,0,potente,a,4,0
30830,302323204,0,evidente,a,7,0
30831,302324397,0,débil,a,1,0
30832,302325097,0,débil,a,4,0
30833,302325097,0,fraco,a,1,0
30834,302325097,0,frágil,a,5,0
30835,302325816,0,débil,a,12,0
30836,302325816,0,fraco,a,6,0
30837,302325984,0,claro,a,15,0
30838,302325984,0,débil,a,9,0
30839,302325984,0,fraco,a,5,0
30840,302325984,0,pálido,a,6,0
30841,302326695,0,teimoso,a,1,0
30842,302327569,0,tenaz,a,2,0
30843,302328659,0,dócil,a,1,0
30844,302330935,0,rebelde,a,6,0
30845,302331088,0,rebelde,a,3,0
30846,302332604,0,produtivo,a,6,0
30847,302333976,0,frustrado,a,1,0
30848,302335828,0,suficiente,a,1,0
30849,302336109,0,bastante,a,2,0
30850,302336109,0,proficiente,a,1,0
30851,302336109,0,suficiente,a,2,0
30852,302336338,0,aceitável,a,1,0
30853,302336449,0,deficiente,a,1,0
30854,302336449,0,insuficiente,a,1,0
30855,302336904,0,baixo,a,18,0
30856,302336904,0,escasso,a,7,0
30857,302336904,0,impotente,a,1,0
30858,302336904,0,incompleto,a,1,0
30859,302336904,0,insuficiente,a,2,0
30860,302336904,0,lacunar,a,1,0
30861,302337329,0,curto,a,4,0
30862,302337329,0,escasso,a,5,0
30863,302338197,0,doce,a,3,0
30864,302338615,0,superior,a,6,0
30865,302339120,0,alto,a,6,0
30866,302339120,0,culminante,a,1,0
30867,302339120,0,distinto,a,1,0
30868,302339120,0,elevado,a,1,0
30869,302339120,0,eminente,a,1,0
30870,302339120,0,privilegiado,a,1,0
30871,302339120,0,relevante,a,1,0
30872,302339120,0,superior,a,7,0
30873,302339120,0,supremo,a,3,0
30874,302339577,0,alto,a,7,0
30875,302339577,0,superior,a,8,0
30876,302340213,0,inferior,a,3,0
30877,302340458,0,baixo,a,11,0
30878,302340458,0,discreto,a,1,0
30879,302340458,0,humilde,a,3,0
30880,302340458,0,modesto,a,6,0
30881,302340458,0,módico,a,1,0
30882,302340458,0,pequeno,a,12,0
30883,302340458,0,pobre,a,1,0
30884,302340458,0,reduzido,a,1,0
30885,302340458,0,simples,a,11,0
30886,302340458,0,singelo,a,3,0
30887,302341266,0,superior,a,9,0
30888,302341864,0,excelente,a,2,0
30889,302341864,0,grande,a,16,0
30890,302341864,0,magnífico,a,4,0
30891,302342899,0,excelente,a,5,0
30892,302342899,0,superior,a,15,0
30893,302343110,0,excelente,a,3,0
30894,302343110,0,magnífico,a,3,0
30895,302343110,0,óptimo,a,2,0
30896,302343517,0,superior,a,14,0
30897,302344512,0,magnífico,a,5,0
30898,302345272,0,inferior,a,4,0
30899,302345713,0,mau,a,8,0
30900,302346557,0,comum,a,10,0
30901,302346557,0,ordinário,a,6,0
30902,302346557,0,vulgar,a,5,0
30903,302346878,0,comercial,a,2,0
30904,302347086,0,deplorável,a,2,0
30905,302347086,0,lamentável,a,3,0
30906,302347086,0,penoso,a,5,0
30907,302347564,0,medíocre,a,2,0
30908,302347564,0,pobre,a,9,0
30909,302348482,0,superior,a,10,0
30910,302348678,0,inferior,a,5,0
30911,302353211,0,desmotivado,a,1,0
30912,302353211,0,imotivado,a,1,0
30913,302353211,0,infundado,a,1,0
30914,302353211,0,injustificado,a,1,0
30915,302354537,0,favorável,a,9,0
30916,302354897,0,acessório,a,1,0
30917,302354897,0,adjuvante,a,1,0
30918,302354897,0,auxiliar,a,2,0
30919,302356579,0,contraditório,a,4,0
30920,302359464,0,surpreendente,a,3,0
30921,302359958,0,brusco,a,2,0
30922,302359958,0,inesperado,a,3,0
30923,302359958,0,repentino,a,2,0
30924,302359958,0,súbito,a,3,0
30925,302360448,0,susceptível,a,1,0
30926,302360944,0,alérgico,a,1,0
30927,302360944,0,sensível,a,7,0
30928,302362030,0,susceptível,a,4,0
30929,302363614,0,resistente,a,7,0
30930,302365142,0,susceptível,a,2,0
30931,302365397,0,isento,a,1,0
30932,302365397,0,livre,a,11,0
30933,302367319,0,especial,a,7,0
30934,302367319,0,extraordinário,a,5,0
30935,302367604,0,doce,a,4,0
30936,302367785,0,seco,a,3,0
30937,302368336,0,doce,a,5,0
30938,302369989,0,agradável,a,10,0
30939,302375828,0,antipático,a,1,0
30940,302376277,0,agradável,a,9,0
30941,302376277,0,simpático,a,3,0
30942,302377418,0,histórico,a,4,0
30943,302378191,0,contemporâneo,a,4,0
30944,302378496,0,concomitante,a,1,0
30945,302378496,0,simultâneo,a,1,0
30946,302378872,0,contemporâneo,a,5,0
30947,302379157,0,paralelo,a,2,0
30948,302379157,0,simultâneo,a,2,0
30949,302381302,0,sinónimo,a,1,0
30950,302381495,0,semelhante,a,6,0
30951,302381963,0,complementar,a,2,0
30952,302382144,0,contraditório,a,5,0
30953,302382396,0,contrário,a,5,0
30954,302382572,0,incompatível,a,9,0
30955,302382762,0,inverso,a,1,0
30956,302382934,0,sistemático,a,1,0
30957,302382934,0,sistémico,a,1,0
30958,302384077,0,falador,a,1,0
30959,302384077,0,loquaz,a,1,0
30960,302384077,0,palavroso,a,1,0
30961,302384077,0,prolixo,a,1,0
30962,302384077,0,verboso,a,1,0
30963,302384383,0,circunspecto,a,1,0
30964,302384383,0,diplomata,a,2,0
30965,302384383,0,diplomático,a,2,0
30966,302384383,0,discreto,a,5,0
30967,302384672,0,discreto,a,4,0
30968,302385102,0,alto,a,8,0
30969,302386612,0,baixo,a,1,0
30970,302386612,0,curto,a,5,0
30971,302386612,0,sob,a,3,0
30972,302387413,0,forte,a,19,0
30973,302388773,0,dócil,a,2,0
30974,302388921,0,doméstico,a,2,0
30975,302389220,0,selvagem,a,5,0
30976,302389520,0,selvagem,a,6,0
30977,302391455,0,apalpável,a,1,0
30978,302391455,0,concreto,a,1,0
30979,302391455,0,palpável,a,1,0
30980,302391455,0,percetível,a,1,0
30981,302391455,0,tangível,a,1,0
30982,302391455,0,táctil,a,1,0
30983,302393086,0,artístico,a,2,0
30984,302393086,0,estético,a,3,0
30985,302393670,0,bárbaro,a,3,0
30986,302395115,0,saboroso,a,1,0
30987,302396098,0,amargo,a,3,0
30988,302396720,0,extraordinário,a,10,0
30989,302403030,0,rigoroso,a,4,0
30990,302403030,0,severo,a,13,0
30991,302403206,0,rígido,a,1,0
30992,302403206,0,tenso,a,4,0
30993,302403505,0,tenso,a,1,0
30994,302404306,0,flexível,a,7,0
30995,302404868,0,tenso,a,2,0
30996,302405326,0,tenso,a,3,0
30997,302406166,0,inquieto,a,4,0
30998,302406166,0,nervoso,a,6,0
30999,302406370,0,nervoso,a,3,0
31000,302408611,0,territorial,a,1,0
31001,302408977,0,regional,a,1,0
31002,302409500,0,territorial,a,2,0
31003,302412164,0,delgado,a,4,0
31004,302412164,0,fino,a,8,0
31005,302412164,0,franzino,a,4,0
31006,302413037,0,plano,a,6,0
31007,302413390,0,diáfano,a,1,0
31008,302413390,0,especular,a,1,0
31009,302413390,0,transparente,a,4,0
31010,302415172,0,delgado,a,3,0
31011,302415172,0,fino,a,11,0
31012,302415172,0,franzino,a,3,0
31013,302416390,0,denso,a,5,0
31014,302418692,0,impensável,a,1,0
31015,302418692,0,impossível,a,3,0
31016,302418692,0,inconcebível,a,1,0
31017,302418692,0,inimaginável,a,1,0
31018,302419434,0,ausente,a,1,0
31019,302419434,0,meditabundo,a,1,0
31020,302419434,0,meditativo,a,1,0
31021,302419434,0,pensativo,a,1,0
31022,302419434,0,sonhador,a,1,0
31023,302421364,0,económico,a,3,0
31024,302421364,0,econômico,a,6,0
31025,302424254,0,desalinhado,a,1,0
31026,302424254,0,desarranjado,a,1,0
31027,302424254,0,desarrumado,a,1,0
31028,302424254,0,descomposto,a,1,0
31029,302424254,0,desleixado,a,1,0
31030,302424254,0,desordenado,a,1,0
31031,302424254,0,sujo,a,7,0
31032,302435671,0,incomportável,a,1,0
31033,302435671,0,insofrível,a,1,0
31034,302435671,0,insuportável,a,1,0
31035,302435671,0,insustentável,a,1,0
31036,302435671,0,intolerável,a,2,0
31037,302435901,0,amargo,a,4,0
31038,302436025,0,inaceitável,a,2,0
31039,302436025,0,insuportável,a,3,0
31040,302436025,0,intolerável,a,3,0
31041,302436341,0,tolerante,a,1,0
31042,302436794,0,fanático,a,2,0
31043,302436995,0,rígido,a,6,0
31044,302439949,0,superior,a,11,0
31045,302440691,0,inferior,a,6,0
31046,302441215,0,lateral,a,2,0
31047,302441469,0,lateral,a,3,0
31048,302443623,0,equatorial,a,1,0
31049,302443907,0,tropical,a,3,0
31050,302445554,0,intacto,a,3,0
31051,302445636,0,duro,a,12,0
31052,302445636,0,no duro,a,4,0
31053,302445636,0,resistente,a,8,0
31054,302446239,0,duro,a,1,0
31055,302446651,0,tenro,a,3,0
31056,302446651,0,terno,a,4,0
31057,302447344,0,duro,a,13,0
31058,302447344,0,no duro,a,3,0
31059,302448166,0,sensível,a,11,0
31060,302448324,0,delicado,a,8,0
31061,302448437,0,duro,a,14,0
31062,302448437,0,no duro,a,6,0
31063,302448437,0,severo,a,12,0
31064,302448889,0,meigo,a,2,0
31065,302448889,0,tenro,a,2,0
31066,302448889,0,terno,a,5,0
31067,302449287,0,sentimental,a,1,0
31068,302449430,0,tóxico,a,3,0
31069,302450512,0,tóxico,a,4,0
31070,302451634,0,dócil,a,3,0
31071,302456157,0,aflito,a,1,0
31072,302456157,0,agitado,a,1,0
31073,302456157,0,alterado,a,1,0
31074,302456157,0,alvoratado,a,1,0
31075,302456157,0,alvoraçado,a,1,0
31076,302456157,0,alvoroçado,a,1,0
31077,302456157,0,angustiado,a,1,0
31078,302456157,0,ansioso,a,4,0
31079,302456157,0,apreensivo,a,1,0
31080,302456157,0,apressurado,a,1,0
31081,302456157,0,desalvorado,a,1,0
31082,302456157,0,desarvorado,a,1,0
31083,302456157,0,desassossegado,a,1,0
31084,302456157,0,desinquieto,a,1,0
31085,302456157,0,excitado,a,1,0
31086,302456157,0,impaciente,a,1,0
31087,302456157,0,inquieto,a,2,0
31088,302456157,0,intranquilo,a,1,0
31089,302456157,0,irrequieto,a,1,0
31090,302456157,0,nervoso,a,4,0
31091,302456157,0,perturbado,a,1,0
31092,302456157,0,preocupado,a,1,0
31093,302456157,0,sobressaltado,a,1,0
31094,302456157,0,transtornado,a,1,0
31095,302457167,0,inquieto,a,3,0
31096,302459465,0,calmo,a,5,0
31097,302459465,0,feliz,a,6,0
31098,302459465,0,tranquilo,a,6,0
31099,302460099,0,indiferente,a,8,0
31100,302460502,0,verdadeiro,a,7,0
31101,302460964,0,autêntico,a,3,0
31102,302460964,0,genuíno,a,2,0
31103,302460964,0,real,a,13,0
31104,302461723,0,falso,a,12,0
31105,302462489,0,falso,a,13,0
31106,302463847,0,cético,a,1,0
31107,302464105,0,cioso,a,2,0
31108,302464105,0,zeloso,a,2,0
31109,302464277,0,suspeito,a,2,0
31110,302464693,0,fiel,a,8,0
31111,302464693,0,fiável,a,3,0
31112,302465115,0,autêntico,a,4,0
31113,302465115,0,fiel,a,9,0
31114,302465115,0,fiável,a,1,0
31115,302466566,0,suspeito,a,1,0
31116,302466734,0,astuto,a,5,0
31117,302468635,0,típico,a,3,0
31118,302469119,0,emblemático,a,2,0
31119,302469119,0,exemplar,a,2,0
31120,302469407,0,representativo,a,2,0
31121,302469577,0,autêntico,a,5,0
31122,302469577,0,verdadeiro,a,8,0
31123,302469756,0,autêntico,a,6,0
31124,302469756,0,verdadeiro,a,9,0
31125,302469928,0,atípico,a,1,0
31126,302471984,0,subterrâneo,a,2,0
31127,302472384,0,subterrâneo,a,1,0
31128,302474191,0,sindical,a,1,0
31129,302477885,0,unitário,a,2,0
31130,302484208,0,ascendente,a,1,0
31131,302485650,0,descendente,a,3,0
31132,302486932,0,crescente,a,2,0
31133,302487718,0,climático,a,1,0
31134,302492719,0,baixo,a,14,0
31135,302494716,0,central,a,1,0
31136,302495922,0,útil,a,6,0
31137,302496857,0,utilitarista,a,1,0
31138,302496857,0,utilitário,a,1,0
31139,302497141,0,incapaz,a,12,0
31140,302497141,0,inútil,a,3,0
31141,302497141,0,vão,a,7,0
31142,302497471,0,incapaz,a,7,0
31143,302497471,0,inútil,a,4,0
31144,302497471,0,vão,a,4,0
31145,302498507,0,fatal,a,3,0
31146,302498708,0,válido,a,2,0
31147,302499148,0,jurídico,a,3,0
31148,302499301,0,consequente,a,3,0
31149,302499301,0,conseqüente,a,3,0
31150,302499301,0,lógico,a,2,0
31151,302499750,0,nulo,a,1,0
31152,302500590,0,nulo,a,2,0
31153,302500884,0,precioso,a,2,0
31154,302500884,0,valioso,a,1,0
31155,302501534,0,precioso,a,3,0
31156,302501693,0,rico,a,9,0
31157,302502994,0,insignificante,a,1,0
31158,302503305,0,incapaz,a,13,0
31159,302503305,0,inútil,a,5,0
31160,302503305,0,vão,a,10,0
31161,302504131,0,variável,a,2,0
31162,302504558,0,incerto,a,1,0
31163,302504558,0,inconstante,a,1,0
31164,302504558,0,instável,a,5,0
31165,302504558,0,variável,a,3,0
31166,302506029,0,constante,a,10,0
31167,302506267,0,rígido,a,7,0
31168,302507772,0,diverso,a,5,0
31169,302507772,0,vário,a,1,0
31170,302510879,0,violento,a,3,0
31171,302511528,0,brutal,a,3,0
31172,302511528,0,selvagem,a,7,0
31173,302513101,0,paciente,a,1,0
31174,302513101,0,pacífico,a,4,0
31175,302513101,0,passivo,a,2,0
31176,302513269,0,virtuoso,a,1,0
31177,302513614,0,inocente,a,4,0
31178,302513740,0,perverso,a,2,0
31179,302515001,0,perverso,a,3,0
31180,302515341,0,visível,a,2,0
31181,302516435,0,enorme,a,5,0
31182,302517265,0,invisível,a,2,0
31183,302517999,0,infravermelho,a,1,0
31184,302519029,0,vivíparo,a,1,0
31185,302519555,0,volátil,a,1,0
31186,302520219,0,voluntário,a,1,0
31187,302522267,0,voluntário,a,2,0
31188,302522669,0,automático,a,3,0
31189,302522669,0,espontâneo,a,1,0
31190,302522669,0,instintivo,a,1,0
31191,302522669,0,irrefletido,a,1,0
31192,302522938,0,autónomo,a,5,0
31193,302523092,0,vegetativo,a,2,0
31194,302523275,0,vulnerável,a,1,0
31195,302523664,0,indefeso,a,1,0
31196,302529264,0,caloroso,a,2,0
31197,302529264,0,cálido,a,4,0
31198,302529581,0,morno,a,1,0
31199,302529945,0,fresco,a,8,0
31200,302530861,0,caloroso,a,3,0
31201,302530861,0,cálido,a,3,0
31202,302531243,0,caloroso,a,4,0
31203,302531919,0,caloroso,a,5,0
31204,302531919,0,cálido,a,1,0
31205,302532200,0,fresco,a,9,0
31206,302532200,0,frio,a,7,0
31207,302534501,0,crescente,a,1,0
31208,302534877,0,crescente,a,3,0
31209,302539968,0,bem-vindo,a,1,0
31210,302541302,0,doente,a,4,0
31211,302541302,0,enfermo,a,1,0
31212,302542325,0,doente,a,3,0
31213,302542325,0,enfermo,a,2,0
31214,302547317,0,húmido,a,4,0
31215,302547317,0,úmido,a,4,0
31216,302548619,0,húmido,a,1,0
31217,302548619,0,úmido,a,2,0
31218,302548820,0,húmido,a,2,0
31219,302548820,0,úmido,a,3,0
31220,302549691,0,húmido,a,3,0
31221,302549691,0,úmido,a,1,0
31222,302551259,0,aquoso,a,3,0
31223,302551380,0,seco,a,4,0
31224,302552415,0,árido,a,2,0
31225,302553017,0,seco,a,7,0
31226,302554546,0,seco,a,5,0
31227,302555267,0,seco,a,6,0
31228,302556229,0,administrativo,a,1,0
31229,302556402,0,profissional,a,3,0
31230,302556901,0,industrial,a,3,0
31231,302557023,0,manual,a,2,0
31232,302557145,0,operário,a,4,0
31233,302557145,0,trabalhador,a,5,0
31234,302557357,0,são,a,3,0
31235,302557719,0,alimentício,a,1,0
31236,302557719,0,nutritivo,a,1,0
31237,302557719,0,rico,a,1,0
31238,302557719,0,substancial,a,1,0
31239,302558528,0,abundante,a,5,0
31240,302558528,0,bom,a,14,0
31241,302558528,0,substancial,a,3,0
31242,302558528,0,sólido,a,11,0
31243,302560035,0,horrível,a,3,0
31244,302560035,0,ofensivo,a,6,0
31245,302560548,0,amplo,a,6,0
31246,302560548,0,largo,a,2,0
31247,302561888,0,estreito,a,2,0
31248,302562705,0,estreito,a,5,0
31249,302563310,0,insignificante,a,5,0
31250,302565583,0,feliz,a,5,0
31251,302569130,0,sábio,a,1,0
31252,302570643,0,absurdo,a,4,0
31253,302570643,0,estúpido,a,5,0
31254,302570643,0,irrisório,a,1,0
31255,302570643,0,ridículo,a,4,0
31256,302572657,0,insensato,a,1,0
31257,302573859,0,arborizado,a,1,0
31258,302576795,0,arvense,a,1,0
31259,302576795,0,herbáceo,a,2,0
31260,302577061,0,mundano,a,1,0
31261,302577061,0,profano,a,1,0
31262,302577061,0,secular,a,1,0
31263,302577061,0,temporal,a,3,0
31264,302577061,0,temporário,a,6,0
31265,302577061,0,terreno,a,1,0
31266,302577734,0,material,a,5,0
31267,302578035,0,terrestre,a,4,0
31268,302579136,0,espiritual,a,3,0
31269,302584699,0,novo,a,8,0
31270,302584981,0,digno,a,1,0
