,Synset,W Num,Word,Type,Sense,Tag Count
43025,200916679,0,berotu,v,5,0
43026,200916679,0,gogoa berotu,v,1,0
43027,200918580,0,apustu egin,v,2,0
43028,200918580,0,jokatu,v,7,0
43029,200918872,0,erabaki,v,3,0
43030,200918872,0,mugatu,v,3,0
43031,200918872,0,zedarritu,v,3,0
43032,200918872,0,zehaztu,v,3,0
43033,200920336,0,begiratu,v,13,0
43034,200920336,0,egiaztatu,v,6,0
43035,200920336,0,frogatu,v,3,0
43036,200920336,0,ikusi,v,12,0
43037,200921300,0,adierazgarri izan,v,1,0
43038,200921300,0,ezaugarri izan,v,1,0
43039,200921300,0,iragarri,v,6,0
43040,200921300,0,seinalatu,v,2,0
43041,200921300,0,seinale izan,v,1,0
43042,200921738,0,marka jarri,v,1,0
43043,200921738,0,markatu,v,4,0
43044,200921738,0,seinalatu,v,3,0
43045,200921738,0,seinalea jarri,v,2,0
43046,200922142,0,dimentsionatu,v,1,0
43047,200922142,0,neurriak ezarri,v,1,0
43048,200922641,0,bereizi,v,14,0
43049,200922641,0,nabarmendu,v,4,0
43050,200922771,0,buiak jarri,v,1,0
43051,200922771,0,buiaz markatu,v,1,0
43052,200922867,0,erakutsi,v,10,0
43053,200922867,0,markatu,v,2,0
43054,200922867,0,seinalatu,v,1,0
43055,200923197,0,esan,v,11,0
43056,200923622,0,jo,v,2,0
43057,200923793,0,erakutsi,v,3,0
43058,200924777,0,profetizatu,v,1,0
43059,200924777,0,profeziak egin,v,1,0
43060,200925110,0,galde egin,v,4,0
43061,200925110,0,galdetu,v,7,0
43062,200925110,0,itaundu,v,4,0
43063,200925110,0,jakin gura izan,v,2,0
43064,200925110,0,jakin nahi izan,v,2,0
43065,200925735,0,harritu,v,6,0
43066,200925735,0,liluratu,v,2,0
43067,200925735,0,miraz egon,v,1,0
43068,200925735,0,miretsi,v,1,0
43069,200925735,0,txunditu,v,6,0
43070,200927430,0,aditzera eman,v,5,0
43071,200927430,0,iradoki,v,3,0
43072,200928630,0,jakinarazi,v,3,0
43073,200928630,0,komunikatu,v,2,0
43074,200928959,0,esan,v,10,0
43075,200930368,0,gogoratu,v,2,0
43076,200930368,0,iradoki,v,4,0
43077,200930368,0,oroitu,v,2,0
43078,200930806,0,aditzera eman,v,6,0
43079,200930806,0,iradoki,v,5,0
43080,200932161,0,adierazi,v,12,0
43081,200932161,0,erakutsi,v,11,0
43082,200933403,0,berri eman,v,3,0
43083,200933403,0,jakinarazi,v,9,0
43084,200933821,0,erazagutu,v,1,0
43085,200933821,0,ezagutarazi,v,1,0
43086,200933821,0,ezagutzera eman,v,1,0
43087,200935987,0,barreiatu,v,4,0
43088,200935987,0,jakitera eman,v,1,0
43089,200935987,0,zabaldu,v,13,0
43090,200936330,0,salatu,v,3,0
43091,200936465,0,fidatu,v,6,0
43092,200936648,0,asaskatu,v,2,0
43093,200936648,0,hustu,v,13,0
43094,200936648,0,kanporatu,v,9,0
43095,200937023,0,ezkutuan eman,v,1,0
43096,200937023,0,ezkutuan jakinarazi,v,2,0
43097,200937023,0,ezkutuan pasatu,v,1,0
43098,200937023,0,isilean eman,v,1,0
43099,200937023,0,isilean jakinarazi,v,2,0
43100,200937023,0,isilean pasatu,v,1,0
43101,200939277,0,argitu,v,1,0
43102,200939277,0,azaldu,v,2,0
43103,200939277,0,esplikatu,v,1,0
43104,200940384,0,adierazi,v,7,0
43105,200940384,0,aditzera eman,v,3,0
43106,200940384,0,azaldu,v,5,0
43107,200941346,0,esan,v,13,0
43108,200941446,0,bota,v,32,0
43109,200941446,0,jaurti,v,17,0
43110,200941565,0,asaskatu,v,1,0
43111,200941565,0,hustu,v,14,0
43112,200941565,0,kanporatu,v,10,0
43113,200941990,0,berba egin,v,1,0
43114,200941990,0,hitz egin,v,1,0
43115,200941990,0,mintzatu,v,1,0
43116,200941990,0,mintzo izan,v,1,0
43117,200941990,0,solas egin,v,1,0
43118,200943837,0,adierazi,v,1,0
43119,200943837,0,aditzera eman,v,1,0
43120,200943837,0,agertu,v,1,0
43121,200943837,0,azaldu,v,4,0
43122,200943837,0,erakutsi,v,4,0
43123,200943837,0,jakinarazi,v,6,0
43124,200944415,0,erion,v,1,0
43125,200944415,0,gainezka egin,v,2,0
43126,200944415,0,isuri,v,1,0
43127,200944415,0,jariatu,v,3,0
43128,200944788,0,monotoniarekin mintzatu,v,1,0
43129,200945255,0,buruz esan,v,1,0
43130,200945255,0,errezitatu,v,1,0
43131,200945499,0,erran,v,1,0
43132,200945499,0,esan,v,2,0
43133,200947077,0,espezifikatu,v,1,0
43134,200947077,0,zehaztu,v,4,0
43135,200948853,0,zenbakia jarri,v,1,0
43136,200948853,0,zenbakitu,v,1,0
43137,200949093,0,orrialdeak zenbatu,v,1,0
43138,200949288,0,batu,v,6,0
43139,200949288,0,batuketa egin,v,1,0
43140,200950670,0,ahoskabe bihurtu,v,1,0
43141,200950670,0,ahoskabetu,v,1,0
43142,200950670,0,gor bihurtu,v,1,0
43143,200951069,0,busti,v,15,0
43144,200951069,0,palatalizatu,v,1,0
43145,200951069,0,sabaikaritu,v,1,0
43146,200951601,0,gaizki ahoskatu,v,1,0
43147,200951601,0,gaizki ebaki,v,1,0
43148,200951601,0,gaizki esan,v,2,0
43149,200952039,0,aspiratu,v,1,0
43150,200952039,0,hasperendu,v,1,0
43151,200952182,0,ahoskatu,v,2,0
43152,200952182,0,bokalizatu,v,3,0
43153,200952524,0,erran,v,2,0
43154,200952524,0,esan,v,3,0
43155,200953058,0,kontatu,v,2,0
43156,200953216,0,kontatu,v,3,0
43157,200954608,0,airatu,v,1,0
43158,200954608,0,hedatu,v,28,0
43159,200954608,0,zabaldu,v,42,0
43160,200955148,0,adierazi,v,8,0
43161,200955148,0,esan nahi,v,1,0
43162,200955148,0,esan nahi izan,v,1,0
43163,200956405,0,hanpatu,v,2,0
43164,200956405,0,puztu,v,4,0
43165,200956687,0,-tzat jo,v,4,0
43166,200956687,0,bereizi,v,6,0
43167,200957378,0,definitu,v,1,0
43168,200957679,0,errepikatu,v,3,0
43169,200958334,0,errepikatu,v,1,0
43170,200959827,0,bihurtu,v,16,0
43171,200959827,0,itzuli,v,12,0
43172,200960369,0,berriro itzuli,v,1,0
43173,200960453,0,gaizki itzuli,v,1,0
43174,200960961,0,glosa egin,v,1,0
43175,200960961,0,glosatu,v,1,0
43176,200961243,0,latinizatu,v,1,0
43177,200961736,0,parafraseatu,v,1,0
43178,200962447,0,berba egin,v,2,0
43179,200962447,0,hitz egin,v,2,0
43180,200962447,0,mintzatu,v,2,0
43181,200962447,0,mintzo izan,v,2,0
43182,200963570,0,berba egin,v,3,0
43183,200963570,0,hitz egin,v,3,0
43184,200963570,0,mintzatu,v,3,0
43185,200963570,0,mintzo izan,v,3,0
43186,200964694,0,berba egin,v,4,0
43187,200964694,0,hitz egin,v,4,0
43188,200964694,0,mintzatu,v,4,0
43189,200965035,0,deskribatu,v,2,0
43190,200965687,0,agertu,v,10,0
43191,200965687,0,azaldu,v,3,0
43192,200965871,0,deklaratu,v,1,0
43193,200966809,0,jakinaren gainean jarri,v,1,0
43194,200966809,0,jakitun egin,v,1,0
43195,200967625,0,atera,v,3,0
43196,200968211,0,ibili,v,12,0
43197,200969370,0,eragin,v,24,0
43198,200969370,0,erein,v,4,0
43199,200969370,0,sorrarazi,v,1,0
43200,200969370,0,sortu,v,15,0
43201,200969506,0,telebistaz eman,v,1,0
43202,200969873,0,barreiatu,v,5,0
43203,200969873,0,hedatu,v,7,0
43204,200969873,0,zabaldu,v,14,0
43205,200970107,0,ahotik ahora ibili,v,1,0
43206,200970107,0,ahoz aho ibili,v,1,0
43207,200970107,0,bolo-bolo ibili,v,1,0
43208,200970215,0,jendarteratu,v,1,0
43209,200970873,0,propaganda egin,v,1,0
43210,200971015,0,deitu,v,3,0
43211,200971015,0,esan,v,14,0
43212,200971650,0,aukeratu,v,4,0
43213,200971650,0,hautatu,v,3,0
43214,200971650,0,izendatu,v,2,0
43215,200972191,0,gai izan,v,1,0
43216,200972191,0,gaitu,v,2,0
43217,200973056,0,eman,v,3,0
43218,200973056,0,emititu,v,1,0
43219,200973888,0,berriz eman,v,1,0
43220,200974173,0,aldez aurretik esan,v,1,0
43221,200974173,0,iragarri,v,5,0
43222,200974786,0,aldarrikatu,v,3,0
43223,200974786,0,haizatu,v,2,0
43224,200974786,0,pregoia egin,v,1,0
43225,200974786,0,zabaldu,v,15,0
43226,200975427,0,berri eman,v,1,0
43227,200975427,0,iragarri,v,1,0
43228,200977153,0,aldez aurretik esan,v,2,0
43229,200977153,0,iragarri,v,2,0
43230,200977336,0,aldarrikatu,v,1,0
43231,200977336,0,promulgatu,v,2,0
43232,200978173,0,izendatu,v,12,0
43233,200978369,0,ahoskatu,v,3,0
43234,200978369,0,artikulatu,v,1,0
43235,200978369,0,bokalizatu,v,1,0
43236,200978369,0,ebaki,v,7,0
43237,200978549,0,ahoskatu,v,1,0
43238,200978549,0,ebaki,v,2,0
43239,200978549,0,esan,v,9,0
43240,200979870,0,esan,v,8,0
43241,200979988,0,silabatan zatikatu,v,1,0
43242,200981544,0,moteldu,v,3,0
43243,200981544,0,totelka hitz egin,v,1,0
43244,200982178,0,tetelatu,v,1,0
43245,200982178,0,zazeatu,v,1,0
43246,200982178,0,zizipaza egin,v,1,0
43247,200982913,0,deklinatu,v,1,0
43248,200983123,0,jokatu,v,8,0
43249,200983333,0,azentua jarri,v,1,0
43250,200983333,0,azentuatu,v,1,0
43251,200983824,0,atera,v,2,0
43252,200983824,0,bota,v,4,0
43253,200983824,0,egin,v,2,0
43254,200983824,0,egotzi,v,2,0
43255,200983824,0,jaulki,v,1,0
43256,200983824,0,jaurti,v,18,0
43257,200983824,0,soinuak ekoiztu,v,1,0
43258,200986173,0,arnasestuka jarri,v,2,0
43259,200986173,0,hatsankatu,v,1,0
43260,200986173,0,hatsantu,v,2,0
43261,200986897,0,zezeldu,v,1,0
43262,200986897,0,zizakatu,v,1,0
43263,200987071,0,deskribapena egin,v,1,0
43264,200987071,0,deskribatu,v,3,0
43265,200988028,0,adierazi,v,4,0
43266,200988028,0,itxuratu,v,2,0
43267,200988287,0,dramatizatu,v,1,0
43268,200988692,0,gehiegi dramatizatu,v,1,0
43269,200988890,0,deskribatu,v,5,0
43270,200988890,0,irudikatu,v,1,0
43271,200989084,0,zehatz-mehatz deskribatu,v,1,0
43272,200989084,0,zehazki deskribatu,v,1,0
43273,200989201,0,hitzaldia bota,v,1,0
43274,200989201,0,hitzaldia jaulki,v,1,0
43275,200990655,0,gerturatu,v,3,0
43276,200990655,0,hurbildu,v,4,0
43277,200990655,0,hurreratu,v,3,0
43278,200991385,0,argi egin,v,5,0
43279,200991385,0,argitu,v,5,0
43280,200993014,0,idatzi,v,1,0
43281,200993014,0,izkiriatu,v,1,0
43282,200994682,0,kopiatu,v,1,0
43283,200994682,0,transkribatu,v,1,0
43284,200994895,0,transkribatu,v,2,0
43285,200995103,0,kopiatu,v,2,0
43286,200995103,0,transkribatu,v,3,0
43287,200996919,0,behean sinatu,v,1,0
43288,200997133,0,autografoa eman,v,1,0
43289,200997133,0,autografoa idatzi,v,1,0
43290,200997432,0,berretsi,v,5,0
43291,200997432,0,berriro sinatu,v,1,0
43292,200997794,0,endosatu,v,1,0
43293,200998182,0,bisa ipini,v,1,0
43294,200998182,0,bisa jarri,v,1,0
43295,200998399,0,grabatu,v,1,0
43296,200999815,0,borratu,v,3,0
43297,200999815,0,ezabatu,v,4,0
43298,200999815,0,kendu,v,9,0
43299,201000214,0,erregistratu,v,1,0
43300,201000214,0,idatziz jaso,v,1,0
43301,201000214,0,izena eman,v,1,0
43302,201000214,0,jarri,v,2,0
43303,201002740,0,filmatu,v,1,0
43304,201003049,0,grabatu,v,2,0
43305,201003249,0,argazkia atera,v,1,0
43306,201003249,0,argazkia egin,v,1,0
43307,201003249,0,erretratua atera,v,1,0
43308,201003249,0,erretratua egin,v,1,0
43309,201003249,0,fotografiatu,v,1,0
43310,201004692,0,mekanografiatu,v,1,0
43311,201006239,0,karabatu,v,1,0
43312,201006239,0,zirriborratu,v,1,0
43313,201006421,0,gainetik deskribatu,v,1,0
43314,201006421,0,laburki deskribatu,v,1,0
43315,201006810,0,elkarri idatzi,v,1,0
43316,201007222,0,telegrafiatu,v,1,0
43317,201007495,0,irratiz igorri,v,1,0
43318,201007924,0,laburbildu,v,4,0
43319,201007924,0,laburtu,v,9,0
43320,201009097,0,berritu,v,3,0
43321,201009097,0,moldatu,v,11,0
43322,201009240,0,erran,v,3,0
43323,201009240,0,esan,v,4,0
43324,201009986,0,zailtasunez adierazi,v,1,0
43325,201009986,0,zailtasunez erran,v,1,0
43326,201009986,0,zailtasunez esan,v,1,0
43327,201010118,0,argi erran,v,1,0
43328,201010118,0,argi esan,v,1,0
43329,201010118,0,garbi erran,v,1,0
43330,201010118,0,garbi esan,v,1,0
43331,201010852,0,aitortu,v,12,0
43332,201011031,0,baietsi,v,7,0
43333,201011031,0,baieztatu,v,5,0
43334,201011031,0,eutsi,v,16,0
43335,201011031,0,zin egin,v,1,0
43336,201011031,0,ziurtatu,v,4,0
43337,201013040,0,deklaratu,v,2,0
43338,201014821,0,lekukotasuna egin,v,1,0
43339,201014821,0,lekukotasuna eman,v,1,0
43340,201014821,0,testigantza eman,v,1,0
43341,201015244,0,ageri izan,v,1,0
43342,201015244,0,agerian utzi,v,1,0
43343,201015244,0,nabarmendu,v,1,0
43344,201016002,0,adierazi,v,2,0
43345,201016002,0,esan,v,5,0
43346,201016316,0,defendatu,v,5,0
43347,201016316,0,defentsa egin,v,1,0
43348,201016778,0,-i eutsi,v,5,0
43349,201016778,0,baietsi,v,8,0
43350,201016778,0,baieztatu,v,6,0
43351,201016778,0,baieztu,v,1,0
43352,201016778,0,defendatu,v,4,0
43353,201016778,0,mantendu,v,2,0
43354,201018928,0,zehaztu,v,7,0
43355,201019472,0,erabaki,v,4,0
43356,201019472,0,hitzartu,v,1,0
43357,201020005,0,aipatu,v,1,0
43358,201023259,0,aipatu,v,3,0
43359,201023781,0,gaizki aipatu,v,1,0
43360,201023925,0,prezioa eman,v,1,0
43361,201023925,0,prezioak eman,v,1,0
43362,201023925,0,salneurria eman,v,1,0
43363,201023925,0,salneurriak eman,v,1,0
43364,201024190,0,aipatu,v,2,0
43365,201024190,0,izena esan,v,1,0
43366,201026095,0,identifikatu,v,2,0
43367,201027174,0,erantsi,v,7,0
43368,201027174,0,gaineratu,v,3,0
43369,201027174,0,gehitu,v,7,0
43370,201027508,0,atera,v,16,0
43371,201027508,0,dekretatu,v,1,0
43372,201027508,0,dekretuz agindu,v,1,0
43373,201027668,0,iritzia agertu,v,1,0
43374,201027668,0,iritzia azaldu,v,1,0
43375,201027668,0,iritzia eman,v,1,0
43376,201027668,0,iritzia izan,v,1,0
43377,201028079,0,bataiatu,v,1,0
43378,201028640,0,ezizena eman,v,1,0
43379,201028640,0,ezizena jarri,v,1,0
43380,201028640,0,izengoitia eman,v,1,0
43381,201028640,0,izengoitia jarri,v,1,0
43382,201028748,0,deitu,v,6,0
43383,201028748,0,esan,v,15,0
43384,201028748,0,izena eman,v,4,0
43385,201028748,0,izena jarri,v,2,0
43386,201028748,0,izendatu,v,11,0
43387,201029212,0,izen berria eman,v,1,0
43388,201029212,0,izen berria jarri,v,1,0
43389,201029642,0,esan,v,16,0
43390,201029642,0,jo,v,50,0
43391,201029852,0,etiketa jarri,v,1,0
43392,201029852,0,etiketatu,v,1,0
43393,201030132,0,deitu,v,5,0
43394,201030132,0,esan,v,1,0
43395,201030132,0,izena eman,v,3,0
43396,201030132,0,izena jarri,v,1,0
43397,201030132,0,izendatu,v,3,0
43398,201030397,0,baztertu,v,5,0
43399,201030397,0,bota,v,5,0
43400,201030397,0,kanpo utzi,v,1,0
43401,201030678,0,Jauna eman,v,1,0
43402,201030832,0,ituna egin,v,1,0
43403,201030832,0,itundu,v,1,0
43404,201031109,0,aurpegiratu,v,4,0
43405,201031256,0,bidali,v,1,0
43406,201031256,0,igorri,v,3,0
43407,201032840,0,elkarri esan,v,1,0
43408,201032840,0,elkarri lotu,v,1,0
43409,201035530,0,-ra etorri,v,1,0
43410,201035530,0,ados egon,v,2,0
43411,201035530,0,ados jarri,v,1,0
43412,201035530,0,bat etorri,v,4,0
43413,201036804,0,berba egin,v,5,0
43414,201036804,0,berriketan ari izan,v,1,0
43415,201036804,0,ele egin,v,1,0
43416,201036804,0,farfuilatu,v,1,0
43417,201036804,0,hitz egin,v,5,0
43418,201037303,0,karraskatu,v,2,0
43419,201037910,0,irtirin jokatu,v,1,0
43420,201037910,0,lakritun jokatu,v,1,0
43421,201037910,0,limurtu nahian ibili,v,1,0
43422,201038666,0,berba egin,v,6,0
43423,201038666,0,ele egin,v,2,0
43424,201038666,0,hitz egin,v,6,0
43425,201038666,0,solastu,v,1,0
43426,201039330,0,keinuka aritu,v,1,0
43427,201040707,0,isilpean ahoskatu,v,1,0
43428,201040707,0,isilpean artikulatu,v,1,0
43429,201040707,0,isilpean ebaki,v,1,0
43430,201041954,0,berriketan jardun,v,1,0
43431,201041954,0,erran-merranetan ari izan,v,1,0
43432,201041954,0,esamesaka ari izan,v,1,0
43433,201041954,0,murmurikatu,v,3,0
43434,201042531,0,negar-zotinka ari izan,v,3,0
43435,201042531,0,zinkurinatu,v,4,0
43436,201042725,0,bozina jo,v,1,0
43437,201042725,0,oihuka eraso,v,2,0
43438,201042725,0,oihukatu,v,3,0
43439,201042725,0,txistu egin,v,2,0
43440,201042725,0,txistu jo,v,2,0
43441,201043231,0,gur-gur egin,v,1,0
43442,201043231,0,korroka egin,v,1,0
43443,201043231,0,kurrinka egin,v,1,0
43444,201043231,0,kurrinkatu,v,1,0
43445,201043231,0,maramaratu,v,1,0
43446,201043231,0,marmar egin,v,2,0
43447,201043441,0,txistu egin,v,3,0
43448,201043441,0,txistu jo,v,3,0
43449,201043441,0,txistuka ari izan,v,1,0
43450,201043441,0,txistukatu,v,1,0
43451,201044114,0,murmurikatu,v,4,0
43452,201044114,0,txutxu-mutxu egin,v,2,0
43453,201044114,0,xuxurlatu,v,3,0
43454,201044533,0,ahapeka esan,v,1,0
43455,201044533,0,ahopean esan,v,1,0
43456,201044533,0,ahopetik esan,v,1,0
43457,201044533,0,kirimikatu,v,1,0
43458,201045419,0,adia egin,v,1,0
43459,201045419,0,adiakatu,v,3,0
43460,201045419,0,auhendatu,v,3,0
43461,201045419,0,hasperen egin,v,3,0
43462,201045419,0,kexatu,v,2,0
43463,201045719,0,marmar egin,v,3,0
43464,201045719,0,marmarrean ari izan,v,2,0
43465,201045719,0,purrust egin,v,2,0
43466,201045719,0,purrustaka ari izan,v,2,0
43467,201046059,0,marruma egin,v,1,0
43468,201046059,0,orroa egin,v,2,0
43469,201046480,0,goraki berba egin,v,1,0
43470,201046480,0,goraki hitz egin,v,2,0
43471,201046480,0,goraki mintzatu,v,2,0
43472,201046480,0,ozen hitz egin,v,1,0
43473,201046480,0,ozen mintzatu,v,2,0
43474,201046932,0,hasperen egin,v,4,0
43475,201046932,0,uhuri egin,v,2,0
43476,201046932,0,uhurika ari izan,v,2,0
43477,201046932,0,ulu egin,v,2,0
43478,201046932,0,uluka ari izan,v,2,0
43479,201047381,0,makakorroa atera,v,1,0
43480,201047381,0,marrua egin,v,1,0
43481,201047381,0,orroa egin,v,1,0
43482,201047381,0,uhuri egin,v,3,0
43483,201047381,0,uhurika ari izan,v,3,0
43484,201047381,0,ulu egin,v,3,0
43485,201047381,0,uluka ari izan,v,3,0
43486,201047596,0,adausi egin,v,2,0
43487,201047596,0,garrasi egin,v,5,0
43488,201047596,0,oihu egin,v,6,0
43489,201047596,0,zaunka egin,v,1,0
43490,201047745,0,adausi egin,v,1,0
43491,201047745,0,zaunka egin,v,2,0
43492,201047951,0,uhuri egin,v,4,0
43493,201047951,0,uhurika ari izan,v,4,0
43494,201047951,0,ulu egin,v,4,0
43495,201047951,0,uluka ari izan,v,4,0
43496,201048171,0,alarau egin,v,1,0
43497,201048171,0,ulu egin,v,5,0
43498,201048330,0,balaka egin,v,1,0
43499,201048330,0,beeka ari izan,v,1,0
43500,201048330,0,marraka egin,v,1,0
43501,201048492,0,negar-zotinka ari izan,v,4,0
43502,201048492,0,zinkurinatu,v,5,0
43503,201048569,0,deiadar egin,v,7,0
43504,201048569,0,garrasi egin,v,6,0
43505,201048569,0,oihu egin,v,7,0
43506,201048569,0,orro egin,v,2,0
43507,201048718,0,orro egin,v,3,0
43508,201048939,0,karrak egin,v,1,0
43509,201048939,0,karrankatu,v,1,0
43510,201049140,0,karranka egin,v,2,0
43511,201049140,0,karrankatu,v,3,0
43512,201049140,0,kirrinkatu,v,1,0
43513,201049470,0,ahopean abestu,v,1,0
43514,201049470,0,ahopean kantatu,v,1,0
43515,201049470,0,ahopeka abestu,v,1,0
43516,201049470,0,ahopeka kantatu,v,1,0
43517,201049737,0,intonatu,v,2,0
43518,201049737,0,salmodiatu,v,2,0
43519,201050313,0,errezitatu,v,2,0
43520,201050313,0,salmodiatu,v,1,0
43521,201051956,0,berba egin,v,7,0
43522,201051956,0,berrikatan ari izan,v,1,0
43523,201051956,0,ele egin,v,3,0
43524,201051956,0,hitz egin,v,7,0
43525,201051956,0,jardun,v,1,0
43526,201051956,0,mintzatu,v,5,0
43527,201051956,0,solasean ari izan,v,1,0
43528,201052301,0,pio egin,v,1,0
43529,201052301,0,txio egin,v,1,0
43530,201052301,0,txioka aritu,v,1,0
43531,201052301,0,txorrotxio egin,v,1,0
43532,201052782,0,marraka egin,v,2,0
43533,201052782,0,marrakatu,v,1,0
43534,201052782,0,miauka aritu,v,1,0
43535,201052936,0,urruma egin,v,2,0
43536,201053098,0,karraka egin,v,1,0
43537,201053339,0,karraka egin,v,2,0
43538,201053771,0,isi egin,v,1,0
43539,201053771,0,isika ari izan,v,1,0
43540,201053771,0,ixo egin,v,1,0
43541,201053771,0,ixoka ari izan,v,1,0
43542,201053771,0,txistua jo,v,1,0
43543,201054186,0,isi egin,v,2,0
43544,201054186,0,isika ari izan,v,2,0
43545,201054186,0,ixo egin,v,2,0
43546,201054186,0,ixoka ari izan,v,2,0
43547,201054186,0,txistu egin,v,4,0
43548,201054186,0,txistua jo,v,2,0
43549,201054553,0,arrantza egin,v,1,0
43550,201054694,0,kurrinka ari izan,v,1,0
43551,201054694,0,kurrinka egin,v,2,0
43552,201054694,0,kurrinkatu,v,2,0
43553,201054849,0,kakara egin,v,2,0
43554,201055018,0,marru egin,v,1,0
43555,201055018,0,orro egin,v,4,0
43556,201055146,0,klask egin,v,5,0
43557,201055146,0,klaskatu,v,6,0
43558,201055266,0,dardaratu,v,9,0
43559,201055404,0,txistukari egin,v,1,0
43560,201055661,0,hertsi,v,1,0
43561,201055661,0,lehertu,v,7,0
43562,201055829,0,kanta-marmarrean aritu,v,1,0
43563,201055978,0,dardaratu,v,10,0
43564,201056214,0,burrumbatu,v,1,0
43565,201056369,0,alara egin,v,1,0
43566,201056369,0,garranga egin,v,1,0
43567,201056369,0,kakara egin,v,3,0
43568,201056554,0,berriketan aritu,v,1,0
43569,201056554,0,berriketan jardun,v,2,0
43570,201056554,0,eleketan jardun,v,1,0
43571,201056554,0,solasean jardun,v,1,0
43572,201056780,0,karraka egin,v,3,0
43573,201057034,0,eragotzi,v,2,0
43574,201057034,0,oztopatu,v,1,0
43575,201058224,0,kirrika egin,v,1,0
43576,201058224,0,krak egin,v,1,0
43577,201058224,0,kraska egin,v,1,0
43578,201058224,0,kraskatu,v,4,0
43579,201058426,0,bor-bor egin,v,2,0
43580,201058574,0,azpimarratu,v,1,0
43581,201058574,0,nabarmendu,v,5,0
43582,201058880,0,adarra jotzen ibili,v,1,0
43583,201058880,0,brometan aritu,v,2,0
43584,201058880,0,txantxetan aritu,v,2,0
43585,201059564,0,arbuiatu,v,11,0
43586,201059564,0,destaina egin,v,2,0
43587,201059564,0,erdeinatu,v,2,0
43588,201059564,0,gutxietsi,v,3,0
43589,201059564,0,mesprezatu,v,2,0
43590,201059743,0,irrintzi egin,v,1,0
43591,201060065,0,karraka egin,v,4,0
43592,201060198,0,marraka egin,v,3,0
43593,201060198,0,marrakatu,v,2,0
43594,201061017,0,bidali,v,2,0
43595,201061017,0,eman,v,4,0
43596,201061017,0,igorri,v,4,0
43597,201061017,0,transmititu,v,1,0
43598,201061481,0,adierazi,v,10,0
43599,201061481,0,aditzera eman,v,4,0
43600,201061481,0,jakinarazi,v,4,0
43601,201062555,0,bidali,v,3,0
43602,201062555,0,igorri,v,5,0
43603,201064401,0,karraka egin,v,5,0
43604,201064401,0,marmar egin,v,4,0
43605,201065456,0,argitu,v,3,0
43606,201065456,0,azaldu,v,6,0
43607,201065456,0,esplikatu,v,2,0
43608,201065630,0,zezeldu,v,2,0
43609,201065630,0,zizakatu,v,2,0
43610,201067816,0,abestu,v,3,0
43611,201067816,0,kantatu,v,3,0
43612,201072262,0,-ekin indarrak neurtu,v,1,0
43613,201072262,0,indarrak neurtu,v,1,0
43614,201072262,0,lehian ari izan,v,1,0
43615,201072262,0,lehiatu,v,2,0
43616,201072262,0,norgehiagoka ari izan,v,1,0
43617,201072949,0,jokatu,v,2,0
43618,201072949,0,jokoan jardun,v,1,0
43619,201079480,0,jokatu,v,3,0
43620,201079480,0,jokoan jardun,v,2,0
43621,201083044,0,-ri utzi,v,1,0
43622,201083044,0,amore eman,v,4,0
43623,201083044,0,bertan behera utzi,v,3,0
43624,201083044,0,etsi,v,2,0
43625,201083044,0,utzi,v,7,0
43626,201083373,0,garaitu,v,1,0
43627,201083373,0,suntsitu,v,8,0
43628,201085237,0,arbitratu,v,1,0
43629,201085237,0,arcitro-lanak egin,v,1,0
43630,201087835,0,armak emanarazi,v,2,0
43631,201087835,0,armak kendu,v,2,0
43632,201087835,0,desarmatu,v,1,0
43633,201087835,0,desmilitarizatu,v,1,0
43634,201088005,0,armak emanarazi,v,1,0
43635,201088005,0,armak kendu,v,1,0
43636,201089285,0,bildu,v,1,0
43637,201089285,0,elkartea eratu,v,1,0
43638,201089285,0,elkartea osatu,v,1,0
43639,201089285,0,elkartu,v,6,0
43640,201089285,0,taldea sortu,v,1,0
43641,201089614,0,tripulatzailez hornitu,v,1,0
43642,201089878,0,elkartu,v,7,0
43643,201089878,0,multzokatu,v,2,0
43644,201089878,0,taldekatu,v,2,0
43645,201090335,0,borroka egin,v,1,0
43646,201090335,0,borrokan ibili,v,1,0
43647,201090335,0,borrokatu,v,2,0
43648,201090335,0,gudukatu,v,1,0
43649,201090335,0,liskartu,v,4,0
43650,201091298,0,arrastatu,v,3,0
43651,201091298,0,herrestatu,v,1,0
43652,201092366,0,borrokatu,v,3,0
43653,201092366,0,gudukatu,v,2,0
43654,201093172,0,gerra egin,v,1,0
43655,201095218,0,ari izan,v,4,0
43656,201095218,0,jardun,v,2,0
43657,201096497,0,ari izan,v,5,0
43658,201096497,0,jardun,v,3,0
43659,201097960,0,mobilizatu,v,1,0
43660,201099592,0,galdu,v,4,0
43661,201100145,0,irabazi,v,2,0
43662,201100830,0,eskuratu,v,2,0
43663,201100830,0,hartu,v,3,0
43664,201100830,0,jaso,v,2,0
43665,201102997,0,birrindu,v,7,0
43666,201102997,0,erraustu,v,1,0
43667,201102997,0,suntsitu,v,9,0
43668,201102997,0,txikitu,v,8,0
43669,201111028,0,aitzinatu,v,2,0
43670,201111028,0,aurrea hartu,v,2,0
43671,201111028,0,aurreratu,v,2,0
43672,201111458,0,hartu,v,4,0
43673,201111458,0,kendu,v,10,0
43674,201111458,0,lapurtu,v,1,0
43675,201115190,0,berdindu,v,7,0
43676,201115411,0,berdindu,v,8,0
43677,201117609,0,eman,v,5,0
