,Synset Source,W_Num Source,Synset Target,W_Num Target
2851,303011972,0,106055824,0
2852,303012094,0,105416198,0
2853,303012209,1,113594302,0
2854,303012377,0,113742358,1
2855,303012477,0,105448928,1
2856,303012599,0,105449797,1
2857,303012707,0,105503705,0
2858,303012793,0,114957893,1
2859,303012954,0,105285623,0
2860,303013037,0,105503705,0
2861,303013124,0,105391000,1
2862,303013231,0,105289057,0
2863,303013300,0,114545353,0
2864,303013412,1,107473441,1
2865,303013550,1,106110091,0
2866,303013726,0,106110267,0
2867,303013904,0,106110426,1
2868,303014030,0,106110598,0
2869,303014166,0,102311060,1
2870,303014288,1,100577068,0
2871,303014485,0,101384491,1
2872,303014655,0,105326624,1
2873,303014770,1,102463403,0
2874,303015113,0,101458302,1
2875,303015113,0,103643907,0
2876,303015113,0,104577769,0
2877,303015441,1,102997391,1
2878,303015589,1,106379721,0
2879,303015805,1,105956489,0
2880,303016027,0,105956489,0
2881,303016202,1,108780881,0
2882,303016519,1,109033333,1
2883,303016684,0,108290763,1
2884,303016857,0,108787049,1
2885,303017025,0,109188609,1
2886,303017159,0,108290156,0
2887,303017286,0,108786283,1
2888,303017468,0,108789243,0
2889,303017659,0,108785958,0
2890,303017788,0,108786660,0
2891,303017922,1,101127379,0
2892,303018112,1,106122578,1
2893,303018375,0,105240522,1
2894,303018498,0,101013770,1
2895,303018802,0,101012712,1
2896,303018964,0,101886220,0
2897,303019114,0,113542688,1
2898,303019219,0,105434361,1
2899,303019322,0,106243963,0
2900,303019483,0,113516597,1
2901,303019576,1,105393813,0
2902,303019709,0,103773970,0
2903,303019836,0,105518094,1
2904,303019955,0,106171040,1
2905,303020075,0,113932213,0
2906,303020193,0,107283198,0
2907,303020193,0,113932045,1
2908,303020354,0,105976948,1
2909,303020463,0,109921792,1
2910,303020663,0,115019483,1
2911,303020750,0,113124164,0
2912,303020884,0,113124358,0
2913,303021051,0,113124529,0
2914,303021194,0,108466175,1
2915,303021347,0,113090091,0
2916,303021459,0,105275162,0
2917,303021543,1,106122178,1
2918,303021693,0,105548840,1
2919,303021866,0,113112664,0
2920,303022003,0,106514621,1
2921,303022177,1,108858942,1
2922,303022349,0,113122985,0
2923,303022469,0,113123841,0
2924,303022593,1,113421832,0
2925,303022739,0,110482921,1
2926,303022917,0,106662193,1
2927,303023077,0,113024012,0
2928,303023216,0,110430665,1
2929,303023348,0,103928116,1
2930,303023449,0,108932568,1
2931,303023644,1,106163548,1
2932,303023852,1,109039411,1
2933,303023995,0,109189411,1
2934,303023995,0,109275473,1
2935,303024132,0,109275016,1
2936,303024420,1,108969291,1
2937,303024647,1,108890097,1
2938,303025252,0,108941895,1
2939,303025403,0,108810786,1
2940,303025590,0,109194357,1
2941,303025746,0,109193705,0
2942,303025853,1,109196611,1
2943,303025967,0,113179056,0
2944,303026095,0,113128365,0
2945,303026244,0,113128365,0
2946,303026319,0,104253437,0
2947,303026504,0,113131028,1
2948,303026652,0,105600431,1
2949,303026758,0,110931854,0
2950,303026902,1,108740875,0
2951,303027040,0,108159031,0
2952,303027213,0,111295936,1
2953,303027335,1,111295196,0
2954,303027538,0,111304461,0
2955,303027692,0,109598750,0
2956,303027793,0,111365857,1
2957,303027793,0,115122853,0
2958,303028005,0,110992675,1
2959,303028216,0,110809086,1
2960,303028338,1,110812360,1
2961,303028465,1,110822338,1
2962,303028778,0,110828233,0
2963,303028863,0,110833111,0
2964,303028987,0,110841405,0
2965,303029133,0,110851599,0
2966,303029274,0,110855047,1
2967,303029400,0,110878161,1
2968,303029573,0,100185778,1
2969,303029801,0,110904821,1
2970,303029984,0,110905315,1
2971,303030235,0,110916105,1
2972,303030364,0,110922239,1
2973,303030515,0,110930428,0
2974,303030635,0,110932898,1
2975,303030753,0,110939856,1
2976,303030919,0,110940669,1
2977,303031102,0,110942675,0
2978,303031247,0,110954498,1
2979,303031400,0,110957330,1
2980,303031400,0,115122648,0
2981,303031615,0,110959857,1
2982,303031733,0,110982127,1
2983,303031886,0,110983931,1
2984,303032009,0,110989339,0
2985,303032131,0,110992528,1
2986,303032219,0,111004106,0
2987,303032383,0,111027631,1
2988,303032518,0,111038084,1
2989,303032642,0,111039860,1
2990,303032736,0,111052672,0
2991,303032887,0,106975902,0
2992,303032887,0,110178464,0
2993,303033024,0,111065345,1
2994,303033108,0,111069534,1
2995,303033259,0,111070644,1
2996,303033397,0,111247298,1
2997,303033522,0,111247413,0
2998,303033636,0,111307422,0
2999,303033785,0,111094611,0
3000,303033914,0,111096508,1
3001,303034035,0,105995355,0
3002,303034035,0,111103397,1
3003,303034192,0,111105778,1
3004,303034283,0,111125193,1
3005,303034487,0,111128394,1
3006,303034580,0,111132462,1
3007,303034741,0,111145364,0
3008,303034903,0,111161412,0
3009,303035021,0,111178161,0
3010,303035113,0,111184092,1
3011,303035313,0,111193392,1
3012,303035446,0,106773857,0
3013,303035675,1,111194355,1
3014,303035876,1,111200276,0
3015,303036014,1,111205375,1
3016,303036191,0,111224877,1
3017,303036316,0,111227206,1
3018,303036464,0,111234292,1
3019,303036595,0,106334778,0
3020,303036805,1,111250056,1
3021,303036974,0,111369834,1
3022,303037093,0,109152944,1
3023,303037236,0,109070793,0
3024,303037407,0,108357129,1
3025,303037579,0,111375418,0
3026,303037712,0,111257932,1
3027,303037799,0,111262168,0
3028,303037924,0,111270023,1
3029,303038065,0,111292391,0
3030,303038199,0,111321841,0
3031,303038401,0,111340992,1
3032,303038536,0,111368638,1
3033,303038683,0,111397657,1
3034,303038796,0,111393828,1
3035,303038894,0,111402463,1
3036,303039004,0,111407591,1
3037,303039087,0,106987124,0
3038,303039314,0,109681351,1
3039,303039556,0,111686780,0
3040,303039648,0,110492086,0
3041,303039648,0,113448334,0
3042,303039648,0,115142568,0
3043,303039907,1,114599168,0
3044,303039997,0,104917292,0
3045,303040103,0,109782397,0
3046,303040264,0,114099050,0
3047,303040408,0,114099643,1
3048,303040525,0,114155274,1
3049,303040635,0,108758679,1
3050,303040740,0,114153616,0
3051,303040846,0,109787534,1
3052,303040974,0,101392380,1
3053,303041331,0,114195315,1
3054,303041491,0,114023491,1
3055,303041636,0,106312418,1
3056,303041739,0,109762385,0
3057,303042005,0,110208287,0
3058,303042249,0,109178310,1
3059,303042394,0,108999482,0
3060,303042661,0,102710600,0
3061,303042812,0,108707917,1
3062,303042986,0,108708742,1
3063,303043173,0,107452074,1
3064,303043371,0,107452074,1
3065,303043482,1,106203956,0
3066,303043667,0,108709945,1
3067,303043838,0,102723754,1
3068,303043937,0,109797606,1
3069,303044083,0,101185611,0
3070,303044331,0,107220586,1
3071,303044462,0,102379908,0
3072,303044566,0,108847694,0
3073,303044740,0,109729530,1
3074,303044869,1,106004067,1
3075,303045059,0,103058726,0
3076,303045196,0,113804669,1
3077,303045377,0,114042423,1
3078,303045585,0,110828990,1
3079,303045750,1,109211266,1
3080,303045992,0,108847268,1
3081,303046184,1,108848421,0
3082,303046349,0,108848731,1
3083,303046559,0,106991980,0
3084,303046708,0,109692624,0
3085,303046931,0,106991980,0
3086,303047071,0,101037819,1
3087,303047188,0,108755214,1
3088,303047388,0,109839022,1
3089,303047501,0,110112434,1
3090,303047611,0,110843858,1
3091,303047714,0,108710535,1
3092,303047898,0,108759420,0
3093,303048046,0,108710678,1
3094,303048204,0,108852209,1
3095,303048680,1,106515827,1
3096,303048845,0,114911530,1
3097,303048971,0,114911530,1
3098,303049071,0,105034473,0
3099,303049220,0,105857459,0
3100,303049350,0,102848118,0
3101,303049475,0,104373894,1
3102,303049642,0,113131883,0
3103,303049812,0,105431402,1
3104,303050012,0,101459242,0
3105,303050164,0,101459480,1
3106,303050324,0,101459664,0
3107,303050430,0,114125159,0
3108,303050560,0,101463115,1
3109,303050716,0,101461646,1
3110,303050870,0,114631871,0
3111,303051035,0,108896092,1
3112,303051194,0,114315722,0
3113,303051307,1,108714132,1
3114,303051512,0,102919792,0
3115,303051619,1,108456727,1
3116,303051619,1,109880427,0
3117,303051889,0,100785045,1
3118,303052018,1,108715390,0
3119,303052218,0,108716219,0
3120,303052403,0,109060768,1
3121,303052588,1,108717209,1
3122,303052770,1,100412839,1
3123,303052770,1,109891079,0
3124,303052963,0,108725454,0
3125,303053044,0,115127307,1
3126,303053199,0,110778148,0
3127,303053336,0,105584928,0
3128,303053460,0,106160055,0
3129,303053657,0,106160244,0
3130,303053859,1,106967529,0
3131,303054020,0,109028062,1
3132,303054216,1,114070206,1
3133,303054409,0,113444131,0
3134,303054551,0,114545045,0
3135,303054743,0,108720037,1
3136,303054978,1,114812872,1
3137,303055059,0,107747055,1
3138,303055237,0,112707781,0
3139,303055374,1,114519366,0
3140,303055543,0,109704770,0
3141,303055658,0,106948017,0
3142,303055809,0,107452841,0
3143,303056010,0,107216412,1
3144,303056115,1,108734385,0
3145,303056304,1,103093427,1
3146,303056304,1,109959797,1
3147,303056463,0,109681234,1
3148,303056693,0,108736107,0
3149,303056871,0,113905792,0
3150,303057075,1,106789411,0
3151,303057253,0,109709531,0
3152,303057413,0,106905358,0
3153,303057591,0,115126361,1
3154,303057732,0,114806598,1
3155,303057807,0,106142598,1
3156,303057949,0,111443721,0
3157,303058223,0,114521302,1
3158,303058501,0,109490572,1
3159,303058635,0,114392862,0
3160,303058754,1,108756735,1
3161,303059033,0,106499796,0
3162,303059198,0,114726823,1
3163,303059340,0,107095148,0
3164,303059477,0,111939491,1
3165,303059551,0,108819223,1
3166,303059688,0,109033936,1
3167,303059847,0,107368482,0
3168,303059966,0,108114861,1
3169,303060114,0,108114861,1
3170,303060257,1,108114861,1
3171,303060385,1,113465809,1
3172,303060601,0,108786855,1
3173,303060782,1,110001481,0
3174,303060971,0,114117805,1
3175,303061081,0,105996646,0
3176,303061250,1,105996646,0
3177,303061455,0,104881623,0
3178,303061626,0,108213205,1
3179,303061762,0,108762495,0
3180,303061982,0,105960464,1
3181,303062151,0,114838055,1
3182,303062280,1,103259505,0
3183,303062466,0,110778345,0
3184,303062595,0,108752021,1
3185,303062754,0,110038778,1
3186,303062899,0,105250659,0
3187,303062990,0,110951459,1
3188,303063176,0,107083246,0
3189,303063305,0,100633108,1
3190,303063492,1,105519820,1
3191,303063601,0,100642045,0
3192,303063721,0,105532641,1
3193,303063868,0,106072275,1
3194,303064076,0,101385017,0
3195,303064239,0,101385330,0
3196,303064382,0,110060352,1
3197,303064520,0,108777544,1
3198,303064693,0,108778061,1
3199,303064883,1,106146546,1
3200,303065047,0,106146880,1
3201,303065227,0,110962302,1
3202,303065414,0,106220819,0
3203,303065516,1,105971394,0
3204,303065804,0,104877938,0
3205,303065969,0,108779149,0
3206,303066180,0,108981244,0
3207,303066448,1,108849549,1
3208,303066658,0,110978098,1
3209,303066825,0,108945529,1
3210,303066978,0,108929722,1
3211,303067153,0,108945821,1
3212,303067329,1,108102402,1
3213,303067506,0,110996285,0
3214,303067712,0,109075842,1
3215,303067957,0,109018848,1
3216,303068198,0,109076421,1
3217,303068330,0,106946497,0
3218,303068473,0,108946187,0
3219,303068737,1,109028841,0
3220,303068909,0,110999048,1
3221,303069079,0,110131815,0
3222,303069238,1,105327767,0
3223,303069388,0,105410315,0
3224,303069542,0,110139774,0
3225,303069643,1,106955706,0
3226,303069797,0,106826589,0
3227,303069937,0,108260386,0
3228,303070101,0,111461268,1
3229,303070230,0,108579780,1
3230,303070352,0,111014652,0
3231,303070352,0,115174218,1
3232,303070517,0,107035153,0
3233,303070517,0,111013876,0
3234,303070697,0,108946909,1
3235,303070879,1,113489037,0
3236,303071022,1,108737041,1
3237,303071201,0,108947319,1
3238,303071374,0,108948346,1
3239,303071535,0,103473227,1
3240,303071651,0,108751494,1
3241,303071838,0,108154960,0
3242,303072028,0,108751317,0
3243,303072158,0,110629647,0
3244,303072365,0,106077413,1
3245,303072518,1,111046722,0
3246,303072673,0,108583554,0
3247,303072673,0,108583682,0
3248,303072816,0,111051632,1
3249,303072966,0,100710889,1
3250,303073110,0,100710692,0
3251,303073251,0,111057381,1
3252,303073420,0,105635764,0
3253,303073574,0,107244949,0
3254,303073751,1,106113009,0
3255,303073888,0,114845743,0
3256,303074039,0,100711127,0
3257,303074173,1,108953324,1
3258,303074368,1,100804909,1
3259,303074565,1,109635823,0
3260,303074777,0,106941644,1
3261,303074922,1,108372411,1
3262,303075087,0,108372411,1
3263,303075191,0,108910668,1
3264,303075470,1,108913434,1
3265,303075662,0,106961853,0
3266,303075798,0,106827344,0
3267,303075944,0,111075823,1
3268,303076108,0,111079802,1
3269,303076230,0,110218802,0
3270,303076432,1,108753933,1
3271,303076663,0,108908248,1
3272,303076935,0,106185138,0
3273,303076935,0,110221520,1
3274,303077235,1,108927186,1
3275,303077419,0,106266417,0
3276,303077599,0,109573966,1
3277,303077765,0,109322454,1
3278,303077930,0,110878161,1
3279,303078076,0,113504739,0
3280,303078234,0,108975617,1
3281,303078445,0,109019726,0
3282,303078586,1,108928193,1
3283,303078753,0,105573602,0
3284,303078832,0,109038990,1
3285,303078975,0,108929555,1
3286,303079151,0,108929243,1
3287,303079293,0,108873269,0
3288,303079460,0,108155765,0
3289,303079627,0,108956760,1
3290,303079803,0,109719794,1
3291,303079951,0,105630539,0
3292,303080101,0,106962600,1
3293,303080238,0,108806735,1
3294,303080351,0,106963951,0
3295,303080619,1,108957381,0
3296,303080756,0,115242029,0
3297,303080862,0,108915159,0
3298,303081006,0,108959254,1
3299,303081160,0,108959683,1
3300,303081328,0,108960548,1
3301,303081485,0,105630734,0
3302,303081681,0,106680002,1
3303,303081813,0,108877382,1
3304,303081986,0,108960987,1
3305,303082125,0,108961402,1
3306,303082253,0,108961630,0
3307,303082394,1,106214164,0
3308,303082394,1,111147729,0
3309,303082589,0,108962187,1
3310,303082745,0,114077830,0
3311,303082875,0,108962610,1
3312,303083069,0,109712696,0
3313,303083417,0,108963369,1
3314,303083678,0,108965598,1
3315,303083842,1,108966239,1
3316,303083842,1,108966408,1
3317,303084010,0,105995726,0
3318,303084010,0,111152856,0
3319,303084196,0,108876975,1
3320,303084397,0,103718458,1
3321,303084548,0,108887716,1
3322,303084759,0,108967329,1
3323,303084759,0,108967484,1
3324,303085072,0,110303814,1
3325,303085213,1,109350045,0
3326,303085394,0,103743016,1
3327,303085572,0,105426243,0
3328,303085715,0,111173199,1
3329,303085877,0,114950394,1
3330,303086002,0,107973088,0
3331,303086167,0,105593871,1
3332,303086294,0,106125698,1
3333,303086476,0,105594568,1
3334,303086603,0,114952122,0
3335,303086712,0,105399034,1
3336,303086852,0,115263283,0
3337,303086974,1,114662574,1
3338,303087088,0,108968677,1
3339,303087424,0,108968879,0
3340,303087579,0,114159623,1
3341,303087685,0,108968677,1
3342,303087909,0,109644152,1
3343,303088038,0,109723228,0
3344,303088220,1,109723361,0
3345,303088384,0,109723689,0
3346,303088558,0,108971025,1
3347,303088695,1,109729062,0
3348,303088838,0,108699654,1
3349,303088968,0,108841483,1
3350,303089121,0,102475078,1
3351,303089377,0,109366940,1
3352,303089615,0,111683838,0
3353,303089713,0,114846779,1
3354,303089804,0,115232236,0
3355,303089951,0,115233239,1
3356,303090086,0,115233411,1
3357,303090263,0,115231964,1
3358,303090263,0,115232406,1
3359,303090456,0,114329262,1
3360,303090612,0,114066959,1
3361,303090782,0,108504151,0
3362,303090939,1,108738820,1
3363,303091080,0,109724785,1
3364,303091307,0,108973776,0
3365,303091464,0,106998108,0
3366,303091618,0,109371360,0
3367,303091751,0,113522305,1
3368,303091861,1,114647235,0
3369,303091996,1,114647235,0
3370,303091996,1,114647623,0
3371,303092198,1,105265038,1
3372,303092376,0,107446404,0
3373,303092527,1,108760393,1
3374,303092661,0,106953731,1
3375,303092824,0,109713260,0
3376,303092958,0,108944561,1
3377,303093076,1,107457126,0
3378,303093184,0,109378529,0
3379,303093379,0,108790953,0
3380,303093551,0,108975106,1
3381,303093695,0,106358513,1
3382,303093862,0,113802098,0
3383,303094006,0,105790944,0
3384,303094107,0,113801937,0
3385,303094239,0,113860281,0
3386,303094404,0,113802306,0
3387,303094520,0,113801700,0
3388,303094740,0,113802485,0
3389,303094928,0,106073494,1
3390,303095068,1,106064106,0
3391,303095257,0,105656042,0
3392,303095372,1,108613733,1
3393,303095588,0,108877807,1
3394,303095813,0,103868509,1
3395,303095964,0,108975902,0
3396,303096141,0,103877845,0
3397,303096269,0,108844923,0
3398,303096448,0,114558226,1
3399,303096635,0,105532225,0
3400,303096931,0,108978821,0
3401,303097103,0,106330528,1
3402,303097289,0,100397953,0
3403,303097502,0,113809207,0
3404,303097689,0,106335832,0
3405,303097826,0,114978232,1
3406,303097952,0,105526384,0
3407,303098096,0,105517406,1
3408,303098252,1,109388848,1
3409,303098390,0,105034473,0
3410,303098491,0,115242209,0
3411,303098628,0,108087319,0
3412,303098803,1,106055300,1
3413,303098803,1,110421470,1
3414,303099131,0,103920989,1
3415,303099259,0,108248157,1
3416,303099392,0,108799706,0
3417,303099392,0,110422871,0
3418,303099549,0,105650820,0
3419,303099638,1,100888409,0
3420,303099742,1,114649197,0
3421,303099928,0,105485098,0
3422,303100026,0,110435367,0
3423,303100184,0,100750405,0
3424,303100315,0,100454121,1
3425,303100479,0,105483890,0
3426,303100611,0,113866144,0
3427,303100751,0,105861855,1
3428,303100921,0,102395003,1
3429,303101056,0,114996395,0
3430,303101227,0,105296968,1
3431,303101415,0,114081941,0
3432,303101553,0,115263283,0
3433,303101667,1,105002822,0
3434,303101818,0,110463028,1
3435,303102110,0,110465248,0
3436,303102278,1,106325145,1
3437,303102427,0,110472274,0
3438,303102558,0,104005340,0
3439,303102723,0,108626947,1
3440,303102871,0,105091770,1
3441,303103058,0,106160781,0
3442,303103198,1,101023636,0
3443,303103380,0,100296585,1
3444,303103520,0,100296585,1
3445,303103655,0,110478462,0
3446,303103815,1,107247071,1
3447,303103932,0,107251984,0
3448,303104040,0,111497777,0
3449,303104149,0,108775784,0
3450,303104332,0,105514272,1
3451,303104461,0,109918248,1
3452,303104585,0,100445802,1
3453,303104585,0,109870208,0
3454,303104740,0,108919949,1
3455,303104988,0,105631449,1
3456,303105129,0,100252662,0
3457,303105296,1,106232635,0
3458,303105296,1,110494195,0
3459,303105430,0,114190736,1
3460,303105571,0,105535095,1
3461,303105674,0,114210888,1
3462,303105742,0,114584502,0
3463,303105856,0,114806838,1
3464,303106005,0,111435661,0
3465,303106176,0,114615400,0
3466,303106279,0,114584502,0
3467,303106446,0,100938240,0
3468,303106565,0,107360077,0
3469,303106748,0,107360077,0
3470,303106846,1,100617692,0
3471,303107061,0,111249890,0
3472,303107285,0,107095895,0
3473,303107450,0,100542584,0
3474,303107596,0,108986905,1
3475,303107801,0,113731021,1
3476,303107913,0,113731356,0
3477,303108077,0,113878634,1
3478,303108193,0,104030965,0
3479,303108429,0,115252021,0
3480,303108623,1,106917083,1
3481,303108623,1,109726970,0
3482,303108861,0,111251225,0
3483,303109032,0,113131516,0
3484,303109141,0,114013368,1
3485,303109261,0,100057486,0
3486,303109399,0,100094001,1
3487,303109663,0,108213817,1
3488,303109795,0,101053920,0
3489,303109963,0,113810818,1
3490,303110183,0,111503968,0
3491,303110322,1,100830811,0
3492,303110485,0,100836788,1
3493,303110610,0,100835267,0
3494,303110741,0,106385582,0
3495,303110741,0,107033245,0
3496,303110952,0,100810598,0
3497,303111065,0,113341350,0
3498,303111283,0,109408540,1
3499,303111451,0,113128582,1
3500,303111573,0,112974826,0
3501,303111656,0,113883133,1
3502,303111832,0,101031023,0
3503,303112046,0,108780881,0
3504,303112177,0,110154186,0
3505,303112379,0,100342028,1
3506,303112486,0,108815046,1
3507,303112615,0,108964288,0
3508,303112747,0,115164750,0
3509,303112867,0,115139849,1
3510,303112989,0,115164750,0
3511,303113164,0,105279407,0
3512,303113271,1,100227595,1
3513,303113404,0,108991491,1
3514,303113562,0,108992181,0
3515,303113705,0,108964474,0
3516,303113881,0,109548111,1
3517,303114139,0,108993288,0
3518,303114359,0,113124019,0
3519,303114508,0,109702836,1
3520,303114843,1,109701977,0
3521,303115053,0,100386676,0
3522,303115277,0,114398523,1
3523,303115436,0,114201520,1
3524,303115598,0,114556203,1
3525,303115693,0,109639919,1
3526,303115874,0,106986894,1
3527,303116043,0,108995862,1
3528,303116224,0,100923303,0
3529,303116224,0,113555101,0
3530,303116391,0,105403149,0
3531,303116517,0,108996483,1
3532,303116651,1,109036452,1
3533,303116809,0,106936149,0
3534,303117012,0,109734294,0
3535,303117272,0,109005712,1
3536,303117503,0,108996871,0
3537,303117653,0,108997801,1
3538,303117835,0,108997310,0
3539,303117835,0,108997487,0
3540,303118050,0,109732047,0
3541,303118215,1,106971741,1
3542,303118413,0,108718962,0
3543,303118661,0,109676884,1
3544,303118790,1,106943771,1
3545,303118960,0,100952386,0
3546,303119182,1,108998560,1
3547,303119441,0,106995222,0
3548,303119608,0,114360459,0
3549,303119811,0,113133438,0
3550,303119937,0,102552171,0
3551,303120034,0,107095775,0
3552,303120176,0,105657515,1
3553,303120323,0,104316498,0
3554,303120454,0,106794666,0
3555,303120610,0,114332085,0
3556,303120681,0,113294135,1
3557,303120834,0,106303540,1
3558,303121060,0,106318352,1
3559,303121212,1,109029457,0
3560,303121394,0,114656219,0
3561,303121573,1,108908954,1
3562,303121723,0,109031233,1
3563,303121855,0,114133985,1
3564,303121996,0,107401409,1
3565,303122108,0,107401604,0
3566,303122221,0,108989941,1
3567,303122400,1,108730550,0
3568,303122633,0,108266235,1
3569,303122750,0,106980315,1
3570,303122750,0,109675393,0
3571,303122923,0,115067025,0
3572,303123013,0,109034550,1
3573,303123143,0,105594822,1
3574,303123296,0,115013269,0
3575,303123434,1,106272290,1
3576,303123561,0,106304059,0
3577,303123695,0,100428270,0
3578,303123830,0,106859504,0
3579,303123964,0,107342495,1
3580,303124111,0,114185803,1
3581,303124201,0,114310504,0
3582,303124290,0,105034473,0
3583,303124392,0,109141526,1
3584,303124541,1,103309808,0
3585,303124657,0,105953614,0
3586,303124786,0,109457199,0
3587,303124931,0,101116360,0
3588,303125096,0,104422875,0
3589,303125227,0,107007945,0
3590,303125370,0,108756052,1
3591,303125505,0,108759986,1
3592,303125643,0,109037133,1
3593,303125792,0,109838895,1
3594,303125925,0,107446404,0
3595,303126054,1,115126750,1
3596,303126175,0,108755852,1
3597,303126310,0,114914775,0
3598,303126399,0,105034473,0
3599,303126499,0,107095653,0
3600,303126638,1,108788887,1
3601,303126787,0,101462209,0
3602,303126922,0,100862488,0
3603,303127030,0,109037394,1
3604,303127197,0,109037838,1
3605,303127324,0,106926458,0
3606,303127435,0,109931418,1
3607,303127583,1,109043052,1
3608,303127718,1,114855724,0
3609,303127822,0,114855724,0
3610,303127937,0,105309245,0
3611,303128070,1,105521111,1
3612,303128193,1,104519153,0
3613,303128327,0,104524313,1
3614,303128472,0,109564177,1
3615,303128583,0,103051540,0
3616,303128699,0,104532106,1
3617,303128816,1,106065423,1
3618,303128816,1,110749715,1
3619,303128963,1,101364008,0
3620,303129098,0,110751785,0
3621,303129222,1,106937229,0
3622,303129222,1,109163192,1
3623,303129222,1,109747191,1
3624,303129490,0,106312237,1
3625,303129648,1,100738372,1
3626,303129648,1,110761326,0
3627,303129915,0,104774901,0
3628,303130073,0,108894456,1
3629,303130337,0,107803545,1
3630,303130509,0,106245462,1
3631,303130585,0,107804152,0
3632,303130689,1,104599235,1
3633,303130858,0,100904904,0
3634,303130962,0,109164561,1
3635,303131116,0,108734385,0
3636,303131331,0,109165613,1
3637,303131480,0,108971914,0
3638,303131633,0,108684769,1
3639,303131750,0,109167101,1
3640,303131904,0,110805501,1
3641,303132067,0,106663463,0
3642,303132185,0,105611062,1
3643,303132360,0,108509442,1
3644,303132560,1,108685188,1
3645,303132715,0,114744120,0
3646,303132826,1,109688366,0
3647,303132982,0,107730207,0
3648,303133141,0,110422540,0
3649,303133413,1,113831176,1
3650,303133530,0,111487950,0
3651,303133666,0,113130423,0
3652,303133791,0,113132656,1
3653,303133883,0,113131752,0
3654,303133994,0,114696793,0
3655,303134166,0,111095731,1
3656,303134282,0,109599023,0
3657,303134550,0,107186148,1
3658,303134675,0,113155305,0
3659,303134771,0,113815342,1
3660,303134979,0,106856568,0
3661,303135137,0,106201476,1
3662,303135290,0,106201667,0
3663,303135403,0,106179985,1
3664,303135608,0,105135155,0
3665,303135786,0,106244852,0
3666,303135937,1,114497679,0
3667,303136057,0,100027807,1
3668,303136162,0,103974215,0
3669,303136242,0,104190052,0
3670,303136371,0,110591239,0
3671,303136487,0,103485997,0
3672,303136568,0,107279968,0
3673,303136699,0,105551318,0
3674,303136855,0,113908348,0
3675,303136940,0,105223550,1
3676,303137031,0,105521934,0
3677,303137130,0,101036996,0
3678,303137260,0,104176295,1
3679,303137397,0,107104574,1
3680,303137558,0,101090446,0
3681,303137726,0,102232606,0
3682,303137840,0,102222718,0
3683,303137958,0,106773150,0
3684,303138122,0,101525720,1
3685,303138224,1,114757848,0
3686,303138396,0,105277728,0
3687,303138545,0,105269901,0
3688,303138664,0,105269901,0
3689,303138752,0,100228283,1
3690,303138895,0,102399942,1
3691,303139045,0,106213688,0
3692,303139235,0,107085375,1
3693,303139363,1,113253423,0
3694,303139452,0,101606335,0
3695,303139585,0,100193225,0
3696,303139749,0,105757049,0
3697,303139930,0,105444324,0
3698,303140110,0,105444324,0
3699,303140220,0,105444324,0
3700,303140338,0,105444324,0
3701,303140494,0,105866822,0
3702,303140621,0,103796522,0
3703,303140707,0,105444324,0
3704,303140875,0,114533547,0
3705,303141026,0,102905886,0
3706,303141177,0,111537327,1
3707,303141315,0,113134059,0
3708,303141421,0,113134059,0
3709,303141487,0,105495172,0
3710,303141609,1,107967982,1
3711,303141756,0,106856568,0
3712,303141878,0,112619306,1
3713,303142022,0,110539462,0
3714,303142114,0,101381044,1
3715,303142313,0,105274105,1
3716,303142399,0,111532017,1
3717,303142512,0,111531701,0
3718,303142636,0,114211609,1
3719,303142799,0,104506688,0
3720,303142927,0,105987650,0
3721,303143018,0,105525391,1
3722,303143155,0,107352048,0
3723,303143286,0,105869584,1
3724,303143374,0,108620061,1
3725,303143502,0,100366207,0
3726,303143502,0,101150096,0
3727,303143662,1,105512139,0
3728,303143794,0,104538249,1
3729,303144004,0,115048293,0
3730,303144152,0,114232945,1
3731,303144265,0,102331046,1
3732,303144356,0,101629276,0
3733,303144441,0,100094001,1
3734,303144546,0,107369922,0
3735,303144729,0,100106272,0
3736,303144862,0,114132975,1
3737,303144955,0,113919547,0
3738,303145054,0,104594218,0
3739,303145145,0,106572654,1
3740,303145310,0,105442594,1
3741,303145467,0,113025647,0
3742,303145467,0,115106271,0
3743,303145622,0,109673091,0
3744,303145734,0,109649372,0
3745,303145851,0,108001344,0
3746,303145956,0,114276649,1
3747,303146117,1,105602835,1
3748,303146237,0,114732946,0
3749,303146310,0,105103283,1
3750,303146602,0,105103283,1
3751,303146895,0,105103283,1
3752,380000001,0,114113228,0
3753,380000002,0,109395266,1
3754,380000003,0,105446394,1
3755,380000004,0,105434203,1
3756,380000005,0,180001145,0
3757,380000006,0,114207809,1
3758,380000007,0,108457543,1
3759,380000008,0,180001138,0
3760,380000009,0,180001139,0
3761,380000010,0,180001146,0
3762,380000011,0,180001148,0
3763,380000012,0,105456945,1
3764,380000013,0,114999801,1
3765,380000014,0,114173484,0
3766,380000015,0,105267345,1
3767,380000016,0,114742917,1
3768,380000017,0,114743046,1
3769,380000018,0,114819856,1
3770,380000019,0,180001110,0
3771,380000020,0,180001111,0
3772,380000021,0,105445389,1
3773,380000022,0,114938907,1
3774,380000023,0,115024240,0
3775,380000024,0,100683012,0
3776,380000025,0,180001114,0
3777,380000026,0,180001140,0
3778,380000027,0,180001141,0
3779,380000028,0,106049850,0
3780,380000029,0,113308999,0
3781,380000030,0,115085682,1
